-50.369286362069,-50.2107655779335,-50.9430856417901,-50.1867486090944,-50.2456907374578,-50.9329300517679,-48.9808367208899,-51.2656531934107,-50.7844444084985,-52.3860267490332,-54.0037099028208,-53.7516337753094,-56.8766638521047,-53.9248940083987,-55.834296851813,-54.0102277721116,-57.4618226146507,-56.7637380244275,-62.1021560317913,-62.944178582569,-62.0756535798689,-56.6525031432944,-54.0349944997411,-52.0575362466747,-50.1645892997695,-49.3026069624754,-47.3919135169528,-47.7115721305859,-47.608535714048,-47.4937266754735,-49.4857503831623,-48.8902890758156,-56.2594672381527,-54.0902034301972,-65.5734453865075,-71.2666311768285,-58.210337772713,-58.9399872819947,-57.3433185203038,-54.1874976173538,-57.5146123495452,-57.8581163982839,-58.7953637991272,-61.4072465873968,-59.0250223385537,-58.8128028938959,-56.8723033876698,-59.4488073862392,-59.5532584423766,-57.8577763275838,-57.3776045481236,-56.3136850199766,-54.6276743809232,-53.3341478732906,-50.8799784929163,-49.7018741488003,-49.1229664245421,-48.5851471187357
-51.0351244113991,-51.6973260306869,-53.3611945245407,-52.4207580212466,-53.1208253612003,-52.2446565268806,-49.8127845925422,-51.6981121607786,-49.3027224507292,-51.2290175745239,-49.7687679386462,-51.9120575670106,-50.8851373949923,-52.24621989801,-51.841660939686,-53.3416673010192,-55.0332189658528,-56.2661507723017,-59.8888097950051,-55.5999922006983,-58.7067547769747,-54.8726766031134,-55.4587083505175,-53.1817050951473,-51.6043178852414,-50.8317122293034,-48.3686963234522,-48.890103214559,-48.542781258428,-47.8619488576176,-50.525632672569,-48.8566218661839,-56.7472236130934,-53.0412566839532,-74.8714766036457,-60.015892457715,-61.5751563665257,-57.210687126858,-56.9408225691136,-53.5193911571452,-56.0491480858595,-56.1383910578349,-55.3092924313599,-59.2653133569961,-57.5989154133617,-61.8627435264986,-60.0517179990585,-63.5975675628866,-69.2548466510517,-64.0399838999283,-63.080345550474,-62.6844991867034,-58.8717174183085,-57.0311217440618,-55.0597292263643,-52.5377484559724,-51.4904406430139,-50.5035238646867
-52.2901575308513,-54.2230715124279,-57.2719470553371,-57.3874028582093,-58.0918754275246,-53.6551024544361,-51.7083838266606,-51.3481912795894,-48.6964512721916,-50.0469411961192,-47.6733241186295,-50.6732326553057,-47.9601074731942,-51.1870642330994,-49.263978474401,-52.5513435430014,-52.1053438278487,-54.7888293307919,-56.291404424264,-54.115120079082,-56.3889117111818,-54.4150475706798,-57.7936956600856,-55.5378847277713,-53.6827536145721,-52.4468644439219,-49.9219550094475,-49.9001465879284,-49.222859055814,-48.2558015546602,-50.5575412080832,-48.5784555165819,-53.9914813751027,-50.9670468546571,-60.0635661650439,-54.1299516211762,-59.4891672497399,-55.0363192327065,-55.7549468044515,-53.8997693120115,-55.6054189832177,-56.2940585870982,-54.324869999406,-57.7085841020113,-57.2726048213019,-63.6821813973337,-62.522015279936,-70.976201361284,-73.6496259157646,-70.2235338973664,-65.9751325088546,-67.893016488814,-64.9652395525619,-61.1302150013128,-59.578452374048,-55.6201864849444,-53.4626886753139,-52.0625758288173
-53.6314568728155,-55.7873785618551,-61.4795587751784,-76.6772427616269,-63.1761240696929,-54.7349416619838,-53.9846974966034,-50.4188211273409,-48.9259693829799,-48.8729106675702,-47.0425341846311,-49.1184878803196,-46.7108627103302,-49.6514872198157,-47.9452937815114,-50.6815357401672,-50.1816828497464,-52.2966193762976,-53.5756508487663,-55.1319153787657,-56.0373377155723,-56.6173137625803,-64.1688066225678,-60.5888172677243,-56.9385969599925,-53.4364889713304,-51.6860455704958,-50.5360412239966,-49.4072053780589,-48.7226862367025,-49.7171448638316,-48.4573198100108,-51.1451747732195,-50.0421209417101,-54.4258129117985,-52.0055216197993,-55.7357220218609,-53.8522072274603,-54.9057211685109,-55.8241728070302,-56.214933498454,-57.541264602042,-54.9372683793631,-56.6970518473011,-57.2102119234924,-61.8463392520871,-59.7501756127281,-63.7181159545045,-63.9429924391837,-64.0616771142796,-64.651919635684,-68.8438047287829,-74.1676127260017,-68.6113012764561,-59.4696268184733,-56.6873934234822,-53.8929572404637,-52.504020766061
-54.2451903494104,-54.6381152484731,-59.3068314512951,-59.4065149354488,-58.5243175132471,-54.6998806334506,-53.8839188883302,-49.6931117512831,-49.373817624344,-47.9595016677232,-47.2074721551269,-47.3610365267132,-46.5326045603522,-47.5726886467285,-47.5910298317085,-48.3657056447003,-49.2103361965,-49.9697704183908,-51.6913048642141,-55.4622241218822,-56.4065525955671,-61.8032034333418,-66.1107845878198,-67.2575229439966,-59.7787549752173,-53.2824064616557,-52.7182847863657,-50.7713101154024,-49.2349310630001,-49.3237083949829,-48.6669170127767,-48.8446595311935,-49.1391306087786,-50.1003677551587,-51.2413972139368,-51.5730856266044,-53.350062344085,-53.7548237716227,-54.8890997982807,-59.4390941145204,-57.9177751498872,-59.2504060320015,-57.2850969176623,-56.4953882228683,-57.4106932294863,-58.5097324181722,-57.3829132257755,-57.6297930996618,-59.3962732501974,-58.8239185242854,-60.8627911640596,-62.1702245081102,-61.8876830920358,-61.4258915610175,-56.2688036231248,-54.4031510351417,-52.6706251383988,-51.6809632773437
-53.9180854503126,-53.516207349929,-56.0523488210848,-54.451371006144,-55.1646631279541,-53.6277122337663,-51.9418629887607,-49.6688643557944,-49.3565427161081,-47.5610414845796,-47.6013115120437,-46.1228988648232,-47.0467219062234,-46.0223193157066,-47.8530125862004,-46.7925509148753,-48.8881854222661,-48.5151330885291,-50.4877647883114,-52.7652465791068,-55.1335081666071,-58.5424943049382,-57.9438821804774,-58.9224461888473,-57.451056554392,-52.5978341356816,-52.6638629142029,-50.764668152081,-49.2138348948057,-49.9597378389111,-48.0507745673652,-49.8182306352261,-48.1319296214025,-50.7825448668997,-49.6281434698598,-52.1401940377838,-52.232619767908,-54.5400130457825,-55.6906022994153,-64.2003135013068,-61.1325926928185,-61.6610465145655,-62.9713561629424,-57.512006055087,-58.2503800626023,-55.907308340211,-56.3725284096572,-54.4487742102421,-56.0068954698887,-55.0851945730116,-56.3221768882243,-55.9413134356411,-55.8785647865302,-54.401063098937,-53.1915648275982,-51.5414222822676,-50.8070811703792,-50.2394702591993
-53.4822700445964,-53.8219977807958,-54.6578075675336,-53.2522631969264,-53.9829137053186,-52.5555204430514,-50.7595965993599,-50.3311590448076,-49.0729535847673,-47.8220615504116,-48.0709148116426,-45.8607500182354,-47.9695782554702,-45.5901206739353,-48.2648565619126,-46.3588045745673,-48.7786650764821,-48.0541562109429,-49.8393477997977,-50.3879157326053,-52.7042538822851,-53.6966462510754,-54.9244759923214,-54.6958992285545,-54.5505296428473,-52.1916644495608,-52.3683089280247,-50.7704273518048,-49.7602661681188,-50.37215165492,-48.2309083095446,-50.9780671509236,-48.1005310046202,-51.7453129526819,-49.2745060613559,-53.2326240410057,-52.0711443493716,-55.7770952584998,-56.8471818353191,-67.5462801292023,-66.1650455037261,-67.0060966182749,-73.3693796940438,-60.1664790066696,-59.0061693655389,-54.5274555519933,-55.4902140851146,-52.8952081042301,-53.293719075089,-52.4076592516848,-52.6446412790587,-51.892416396188,-51.9903338780822,-50.3867780119431,-50.3982592161319,-49.1779279529404,-48.9495051905908,-48.7561603419031
-53.7584843245736,-55.866094056943,-55.1356210895516,-54.5000658040338,-54.3283508101404,-52.1704005025193,-50.848257604564,-51.148774373064,-49.1946162867029,-48.6995085083062,-48.8268499018559,-46.7487933466534,-48.999968339704,-46.4310130313026,-48.4601209204951,-47.0739708505775,-48.5461688108826,-48.4680039734679,-49.5865270636253,-49.4738738451971,-51.0739432713474,-51.7480435160336,-54.1025058974741,-53.1098616402978,-53.257715497959,-52.4737290024235,-52.4928050670488,-51.0448693136623,-51.0029402465902,-50.5374736858763,-49.3680970650241,-51.540281336066,-49.0164762006052,-52.5044778631576,-49.9965241301214,-54.3961848488456,-52.5391016341731,-56.8332622225014,-57.563704039385,-65.5918090619016,-65.3520925622457,-84.1270585640238,-61.648198691707,-63.1401257800771,-57.9846232913459,-54.3675543086297,-54.0800445893437,-52.4182204459123,-51.3110253566738,-50.6381205886631,-50.0428874774116,-49.3046244520778,-49.1529015680216,-47.877466746904,-47.9773433440103,-47.3252967089704,-47.3218380995765,-47.4708854586959
-55.1404895902166,-60.2152385276822,-58.154868790046,-58.5029369883789,-55.655032061947,-52.6255725325949,-52.0333964148091,-51.4662805084501,-50.0261221805481,-49.9628181217618,-49.939173954606,-48.8819711403942,-49.9124719877677,-48.5898135476382,-48.651108124349,-48.8061176341137,-48.3506328038502,-49.4754818967845,-49.5546064989772,-49.9165812137069,-50.6952960564638,-51.8585036485133,-54.2824049277295,-53.4346994560875,-53.6205989641214,-53.7155134603916,-53.2999581379031,-51.765656843729,-52.736883265183,-50.8342282397597,-51.4906735911417,-51.5844549438965,-50.9810514184465,-52.8797111227844,-51.7202243908204,-55.1954362988458,-53.4175063526658,-57.2250788214697,-57.5593172431069,-60.8856853901387,-60.879930757098,-64.5307469470927,-58.243960927148,-61.1326442326241,-56.3747261404349,-55.2056953553117,-52.8816384295475,-52.4847111408671,-50.1450398395556,-49.5948173301826,-48.3605201346145,-47.6922448444757,-47.0801858707679,-46.2978767018482,-46.0721329974167,-45.9123407799622,-46.0086828351681,-46.4357962791855
-57.0903108309779,-65.3586442505795,-68.6881588873439,-64.2967385405155,-56.4787522914135,-53.6613891247868,-53.612027696858,-51.4869261563023,-51.4958316366054,-51.5089576210834,-51.294965678849,-52.4763869824562,-51.0558836318641,-52.08177808829,-49.4788152765073,-51.2483450253103,-48.6734237061092,-50.6345719848103,-49.6764822656947,-51.380942453381,-51.3534337666161,-53.6773648407804,-54.6843529340147,-55.9949528951585,-56.124282813725,-56.2428418850111,-54.9197831440872,-52.923199630064,-54.2482257598308,-51.6030929137815,-54.3656582056978,-52.1244632216657,-54.3990271749902,-53.6995579535373,-54.7935607725788,-55.4816089710023,-54.8581040699353,-56.8547773590616,-57.2530861814931,-57.4060444925273,-58.5025071750034,-59.9994692582969,-58.2495300282609,-58.6772246142781,-56.0670850961136,-56.4240021409792,-52.6931366588441,-52.425346884484,-49.775857293321,-49.0217831115971,-47.411543229659,-46.7406619036195,-45.7162289408112,-45.3638464375531,-44.7873542223532,-44.9256096224688,-45.0601327950864,-45.6404437404896
-56.5540547171513,-59.9908049922836,-62.5981099761097,-58.9974386110284,-55.1968113909928,-54.5515115931867,-54.1153391699022,-51.884721186028,-53.3553109729562,-53.8348967046483,-53.2010493412913,-58.508314068701,-53.4810768489667,-56.8647199100642,-51.4875297128701,-53.8391253401413,-49.8768370728495,-51.512879161492,-50.0665725250707,-52.7803995102942,-52.3414711128755,-56.0639986282238,-55.0529125317342,-63.5688512467772,-63.7333377618655,-60.0349952971193,-56.579089940535,-54.1537126176088,-54.4989350101699,-52.7699394706167,-57.053553646955,-53.6197469548056,-60.2806329950557,-56.4161676700014,-61.2979724385956,-55.7133853849215,-57.2498634456498,-55.9195806856649,-56.8168980105141,-55.2505545572875,-57.4021241744306,-58.3491608079566,-61.0150264357789,-58.7903812898388,-58.0233229384324,-57.1591691936376,-53.8586008607988,-51.9480812031613,-49.9818089613777,-48.6530795196476,-47.0310798975088,-46.2664107529837,-45.0799702837758,-44.9493538080583,-44.1998439051289,-44.4056369870715,-44.5237747713085,-45.0851226982061
-53.6685042912742,-55.2502041990668,-54.7117381700354,-54.5299511754593,-53.1837526505674,-54.5210841350262,-53.2947684214578,-52.7689306822015,-55.351102493391,-57.7012007112367,-56.8631234272086,-74.7052383284134,-58.9661665104004,-63.0909471717536,-54.6222140294307,-56.0073189622829,-52.0003132965141,-52.0141130285291,-50.8736646939025,-52.4272875045173,-52.5892754927048,-54.9407996779344,-55.1374121029054,-63.9376402709604,-65.1181426195391,-60.621612752115,-55.433315021793,-54.7200490652848,-53.4360889142022,-53.7305675545385,-57.9096248993712,-54.7826449959311,-66.5229153608653,-64.0462496674854,-72.7413841229036,-56.5857722688572,-59.3841717795461,-54.9034010453314,-56.0786539313557,-53.8470828566063,-56.5626460597433,-57.5083123998867,-66.9474640293683,-62.723135450158,-64.096921948167,-57.346577400264,-55.9241039116181,-51.3957926865552,-50.2494092362344,-48.3712424765755,-47.1068743716194,-46.2374291877774,-45.2237179279991,-45.0670415674762,-44.3851153183475,-44.4295888815249,-44.4569593316408,-44.8136701591159
-51.3585463745212,-52.3294662411849,-51.2809134883736,-52.0735311743682,-51.7359641102399,-53.5452009906263,-52.3755039830742,-53.4832003703136,-57.2200004626397,-59.4974470211874,-65.5889036023217,-64.066848711694,-63.6912901980164,-74.0261543130912,-56.7993494496948,-57.8092746088588,-54.4428670023952,-52.4373961879461,-51.9594074772727,-51.0419975314457,-51.8893998749161,-51.7256177174144,-54.0815586946756,-54.4453475990949,-54.7978938614542,-56.2470842621744,-52.4453535074025,-54.0413132900639,-51.9778356141731,-53.8034246684688,-56.4388894785295,-53.6128861561163,-62.1346924369294,-63.0134052050952,-58.0535366216616,-58.3862951638085,-57.4868151791413,-54.3264067594724,-55.0503403452904,-52.9391655414868,-55.4145642779286,-55.9092543646206,-67.6777378200547,-66.7837229204508,-63.8855389893812,-57.0469830958452,-55.5532529662346,-51.0303781844207,-50.0700256008799,-48.280781998569,-47.6201388061599,-46.7752734909894,-46.2452013635954,-45.8658015496626,-45.4412011994254,-45.0998793247305,-44.9236540746567,-44.9002495072244
-50.0856644780697,-50.5298514307128,-49.7659833280914,-50.7134961189576,-51.0167685585823,-52.1309773395994,-51.7776665656174,-53.4472087512964,-58.3339883737204,-55.823632058659,-63.5566297546997,-60.7690692856881,-57.520605984962,-73.9735204708569,-57.2074756925967,-60.3433920109604,-55.9758508390386,-53.1490464836849,-52.6045416593389,-50.021106448505,-50.7993080683529,-49.3823439151173,-51.9056225096913,-50.2895576783532,-50.5182508844679,-52.2660819267649,-50.1016411763023,-52.2180674326957,-50.7127147027209,-53.0281023423992,-53.935495462281,-51.9865275707103,-59.5177112278918,-55.983899045625,-54.4278821786288,-59.9742763350962,-54.8984991360238,-54.5292842443217,-54.0900933051343,-52.7500246850945,-54.1829108274659,-53.8178759734199,-60.1725304786075,-57.3002781138475,-56.0602738681413,-55.2451035328926,-52.3424676294494,-50.6837712284004,-49.5597964645016,-48.5674623312025,-48.64441552644,-48.1236411012573,-48.3541629382338,-47.6561329550648,-47.5139118744592,-46.5318266902711,-45.9630201836291,-45.4017629410216
-49.6524914146864,-49.6186766330068,-49.5361681945893,-50.1697078021161,-50.9134566928165,-50.9196771642144,-51.3810663706645,-53.1744059077563,-57.5209331734273,-53.5552636586066,-57.1925740953099,-64.4194977788634,-56.0130599795878,-64.9857778891275,-59.6020055190606,-66.2382263806871,-56.5022543717294,-53.9521691688746,-52.1958479204865,-49.472527097561,-49.5960610056382,-48.0786589046281,-49.6345476046491,-48.0807227374071,-48.2236930883921,-49.2130891197547,-48.6575348419566,-49.9388781512938,-49.7312122820399,-51.8352165803881,-51.6645343512557,-51.4207925143966,-58.0146185647739,-53.7305071834758,-54.2509758816369,-59.3510178762485,-54.1307563901914,-55.6151078150547,-53.5828941927572,-53.5407197374825,-53.1694420779099,-52.2606430437315,-54.6392040120133,-52.4665421901855,-52.1048565994118,-52.3207411545905,-49.7302073541286,-50.0993881318703,-49.1670268165819,-49.3030823806306,-50.2273148350683,-50.6282288952697,-52.0963755213076,-51.1016665294272,-50.7766522524409,-48.7816148125229,-47.4907621558218,-46.295427724285
-49.8784956629613,-49.5544813914337,-50.3480686541143,-50.4672612938321,-51.3797312573967,-50.50164956766,-51.3246996523829,-53.281152760935,-54.9648357616572,-53.0071283446512,-54.8191140083659,-64.6279402563908,-58.5411656473837,-60.6931554326192,-62.6967001578532,-64.8915048400441,-56.5239349145825,-53.598842425196,-51.3372147093676,-49.0453256387447,-48.5403234420481,-47.605915770641,-47.8236996177586,-46.9911592276095,-47.0088533742759,-47.0397793812801,-47.7844569479718,-47.9272697317773,-48.8986888046937,-50.5346548346764,-50.0243583284698,-51.8116822197512,-56.8371022797727,-53.848041588762,-57.4344710718961,-58.4774835556156,-55.6477324646384,-56.9623143062712,-53.6567116061775,-54.6126569898768,-52.2828355876407,-51.4555818994481,-50.8593212015943,-49.9599880899692,-49.8869296441421,-49.7360596251158,-48.2705770339303,-49.3314421043872,-49.034672831064,-50.268010122333,-51.9915684974934,-54.4734978332835,-59.430708707299,-58.4098525834147,-54.7556597410228,-51.4341728739437,-49.0933292913991,-47.4260636903157
-50.6499415497553,-50.3596933238566,-52.0771399629418,-51.835693278225,-52.6010975080353,-51.3599899567381,-52.1177665626982,-53.6795383370939,-52.4044966806495,-53.1613622922144,-53.7653361146199,-54.7918032398415,-61.0982511563455,-58.1185972560652,-55.9948698185092,-56.7719379811291,-55.6891830469475,-51.9649832400382,-50.8307260175976,-48.7572031654554,-48.0305664460147,-47.8147390548049,-46.6684191732917,-46.6641784952446,-46.4703525221739,-45.7533227666911,-47.1369012677246,-46.5484595097318,-48.093376554758,-49.2758468735925,-48.9160863413897,-52.3665451612959,-56.3864701606411,-54.8709782577116,-68.33776984044,-59.6721064174927,-60.2263884392451,-56.5459402877289,-53.9363860899225,-53.6045316309014,-51.3271583433005,-51.0137841170474,-48.6090481002728,-48.7890488950597,-48.6610394872564,-48.0374678632203,-47.7552320120505,-48.6142212866357,-48.9919970581074,-50.828951649432,-52.5985437242058,-56.5122357260511,-64.6523747969142,-64.5820691414103,-55.65256939079,-52.7295168436912,-50.0658046429563,-48.5605867402678
