-54.7286864610299,-56.803049993838,-61.3684569813602,-77.3043511371567,-58.80420681352,-54.1573641419592,-51.5784186538597,-49.1244923543876,-47.9474738316447,-47.389084052445,-47.6841691038413,-46.4861620295682,-47.6127352786408,-48.6735951035358,-48.2676635086611,-49.0474756910407,-46.7435130006904,-45.9276817207365,-44.3371352082021,-42.6761464956981,-41.5739756875303,-40.8331980862888,-39.6683195828469,-38.8771716893216,-38.6181317508708,-38.1919159703112,-38.0284226644557,-37.8723498403004,-37.4287786164798,-37.5152772090186,-37.9612874031854,-37.9702874291109,-38.2330800853229,-38.539374431107,-38.5684724092082,-39.6680036484206,-40.5238769468105,-40.3971412035229,-42.4963060166095,-42.4852365927386,-43.0095252742033,-43.9352239665446,-43.3255476696017,-42.4121567966393,-42.6228323676248,-41.9251043408016,-41.3634576312772,-41.5028511498041,-41.8592966924075,-42.9575235616237,-44.7769406884716,-45.4397388790675,-46.1305377674687,-45.9551114651904,-45.2241033082464,-44.1068445796267,-42.7775517026412,-42.4216261362708,-41.7710541177753,-43.0744117074814,-42.845912506533,-43.5968825022377,-45.158453742456,-45.9560668520007,-47.7810911726613,-49.2687307382558,-48.8078662007198,-49.0720769835812,-49.3413626608441,-48.1338103400778
-54.6233918344848,-60.4103383621831,-58.4368601424016,-62.8054483142158,-59.8311289720922,-54.0895084753249,-51.6762722383121,-48.650983080764,-48.8785031563973,-47.150704986353,-46.5571597111995,-47.2102344379327,-46.1879165664606,-47.0832402246296,-46.5490046168509,-45.6693699499356,-45.6675483185607,-44.496308311321,-43.3671822196903,-43.4302188540284,-42.0156340754338,-41.4131722308516,-40.9586071779022,-39.7221031699626,-39.4873702833091,-38.9317511034439,-38.1559172336167,-37.7932729520712,-37.3202784154779,-37.0112823896043,-37.5373022893278,-37.7837900247628,-37.7939281027416,-38.4155448596299,-38.8257771573211,-40.1108255020294,-41.6745719901748,-42.018489723854,-44.1465824766208,-45.3629683224141,-47.7550834778094,-47.7360764391414,-46.6434228123743,-45.1381611782446,-44.4238340784958,-43.3860369188394,-42.5760450951577,-41.791742639675,-41.5399164246942,-42.2278511868759,-42.8078892975805,-43.0246518058184,-43.157376128124,-43.2581257456587,-42.9774285135658,-43.0025666909415,-42.0470352707884,-42.2816320247721,-41.8212479467339,-42.785719405638,-43.3268326031179,-43.9503116481813,-45.3827125723072,-47.7296355511873,-50.163643385153,-52.717166599669,-54.9190396632254,-52.725597035691,-51.0663918684216,-49.5425732703943
-53.7005535705884,-59.313591069447,-52.4264660415008,-57.2166335364403,-52.080059100969,-51.8919574074076,-50.4841306451721,-48.0657008533508,-49.435032929254,-47.3545920931888,-46.1963057133028,-48.563158817107,-45.9231522026288,-46.4321308027402,-46.0777632359899,-44.1491651618813,-45.213575373841,-44.056507898608,-43.0593416685036,-44.6130040856753,-43.4016995925572,-42.7709503338817,-43.2453391475083,-41.7052520990437,-41.0734951730015,-40.3127869399638,-38.8983216925244,-38.2390109746442,-37.9125831394209,-37.3310238092314,-37.7251264860806,-38.1730879534386,-38.0918599769249,-38.9760652104155,-39.8849978239384,-41.0317709868831,-43.0986132756089,-44.3545580518138,-46.0007689093884,-50.3071854917392,-57.0773631518179,-54.434958597349,-51.6265138963776,-49.095886155028,-46.4394144818498,-44.9860976126511,-44.1301045442242,-42.5748580090594,-41.8381996756997,-41.9448763369516,-41.6243440379819,-41.9189593070863,-41.8766365248548,-42.1003839292015,-41.9738593385193,-42.4611335721152,-42.0316059206068,-42.57950214302,-42.5610384136426,-42.7708056133759,-44.0800760188375,-44.2797496428439,-45.7419365356128,-48.7538489360549,-51.2340299879737,-57.8384847990354,-68.189510691818,-56.9710064228739,-51.5586428743072,-50.1395315075599
-52.3916175281657,-55.6558010566924,-49.4147850408222,-52.766543586954,-48.5012168910901,-49.7974041347228,-48.9011123013414,-48.1234674039069,-49.7916292561556,-48.3857010995695,-47.2652341930688,-50.3366232545431,-47.222529267048,-46.6515416235032,-46.4943487297082,-44.0237580177302,-45.1489830114576,-44.2853827393986,-43.6907689140537,-45.9962261606509,-45.8152095589912,-45.683036373666,-47.0550435573089,-45.3287461794835,-43.4735937501088,-42.1007487236299,-40.1608124221683,-39.0796164819127,-38.9632465828415,-38.3761035057718,-38.4689644892184,-39.0562057316127,-39.1450040047825,-40.2066284815783,-41.6325302938504,-42.2822019839467,-44.5978107713399,-46.5396249376558,-47.6102504915097,-56.5102889132554,-57.1125545906707,-69.5062186396885,-55.4524084507417,-53.2409823070588,-48.5444045028558,-46.4664385596277,-45.7987601083341,-43.8878304645549,-42.7477334488881,-42.147950376033,-41.2526252417029,-41.652810251916,-41.6492502893008,-41.9441464966561,-42.0299706517183,-42.6526897998449,-42.9235820400058,-43.5302092687872,-44.0632765174964,-43.344470025911,-45.0100381119438,-44.6994799284945,-46.0206036103576,-48.0607712974802,-49.1625519889189,-53.8091514443338,-52.3731673615138,-53.3015245817952,-50.4006771899827,-49.191612301676
-50.6624000030602,-49.7643769637548,-47.7564481249953,-48.9557199686017,-46.8498200009934,-48.2951255505541,-47.8686719273291,-49.0685935307934,-50.1115201489992,-50.7500685877851,-50.6511556820283,-52.5791145404894,-50.3966710721173,-47.8128800563835,-47.3409380152221,-45.0663862080709,-45.3014038061752,-44.8643806437903,-45.1078291905255,-47.010626505705,-48.8863069233704,-51.9030297994303,-54.4255775306566,-50.8134445542567,-46.4494506907029,-43.6335434519319,-41.6324747025381,-40.2193368978193,-40.2110404568151,-40.0214114577723,-39.7474968022078,-40.4437135521267,-41.0005887236079,-42.058620606843,-43.8059539490357,-43.798361953886,-46.1403905916125,-48.0119476486023,-48.9099816894327,-54.2969193271924,-53.2725479181821,-57.488153666569,-53.8644627899645,-54.6091527436744,-50.760276311576,-48.0642450355266,-47.385238362518,-45.4366254214088,-44.0889100395977,-42.7897790493392,-41.6447494519379,-41.9292942593386,-42.0791989361879,-42.422243185822,-42.9027333465866,-43.6787359558665,-45.003506167668,-45.5069763321741,-46.5854809569481,-44.9058023132547,-45.9937547653965,-45.4672063849826,-46.0208998864334,-46.8352480451543,-46.9628607706053,-48.8916378915286,-48.2783974004357,-49.3568525716956,-48.8658946382306,-47.7692673111033
-48.408942198621,-45.554951544497,-46.6064635833394,-46.023790159221,-46.2046428854464,-47.1803038469311,-47.6202401595717,-50.3716055722129,-50.4996120982416,-55.4665574770365,-59.0485973277992,-55.8800137657077,-54.3179868160519,-50.0309156667586,-48.0679390034807,-47.0171657226269,-45.6251003090327,-45.4521370400045,-46.5255154904919,-46.9036378170828,-50.6676857675376,-55.2325976838527,-59.8351652950107,-50.7534978485154,-47.9832549393476,-44.0971844598697,-42.7888043853524,-41.617947670528,-41.5253656118796,-42.0899762177399,-41.5892591202068,-42.4501788902786,-43.7318743223112,-44.452164024658,-46.0516526340217,-45.7426177285917,-47.826275235274,-49.6394770309897,-50.2003537003141,-51.9402618331611,-53.7666066310345,-53.5299920739049,-53.0891228055939,-54.9690127835072,-53.1982664598443,-50.5465355085643,-49.038829458991,-46.7813847034765,-45.5823780808004,-43.7479307903512,-42.6770093517466,-42.4934780622525,-42.7665627335611,-43.159668753332,-44.1982504819226,-45.5242414445932,-48.7767255676357,-49.4049983554952,-50.8140043914911,-47.9351497211152,-46.819461654976,-46.4327356197367,-45.8075745893002,-45.9515314783898,-45.8146132051411,-46.3248803194139,-46.8351670237769,-47.3224421890185,-47.7954782777399,-46.9295453991978
-45.9146740285951,-43.1597136014871,-45.4927276261468,-44.0446915328776,-45.9533643925843,-46.2664562149421,-47.82445383672,-50.586331163524,-51.2293143077901,-67.5183597782727,-60.578300746599,-61.6683778912488,-53.9056582206582,-53.1282753098013,-48.6788979722802,-49.3128116620319,-46.3254477866251,-45.8649042130161,-47.0046722898539,-45.9154635835731,-49.4513053124662,-47.695142500252,-49.7129080510796,-46.7378621550972,-46.4592294445909,-43.7535112423647,-43.4252491303101,-43.2518871980815,-42.9712181650755,-44.37062970654,-44.118630744431,-45.2869932800232,-47.4230304526161,-47.3747048866814,-48.3017340142132,-48.4958339619934,-49.6748815357636,-52.3566821500477,-51.5970773852904,-52.0940579995093,-57.132918604412,-52.6156373211913,-54.5325341044436,-56.4737108715515,-55.8534514851631,-54.8452905972039,-51.3803962901682,-48.1298981572721,-47.0432356016871,-44.8043985831454,-44.0046297192068,-43.0859665924847,-43.2608086690151,-43.7207749402815,-45.1973319586729,-47.4086465300714,-53.3308307753717,-58.6842821714255,-56.4114989669838,-51.9125061781666,-47.2434781655878,-46.9065979977722,-45.6313189386782,-45.559337394973,-45.6476330683979,-45.4004848563229,-46.8437707838562,-46.6861911574304,-47.4714996163373,-47.0506898180884
-43.667080392058,-42.171607680002,-44.3144800755428,-43.0079722125772,-45.6154290269884,-45.562896248053,-47.6986851693297,-49.5016248511192,-52.015912453832,-60.1209146152876,-54.2651180143991,-65.3976677045963,-52.9496915069545,-55.9184340728194,-50.0219460658671,-51.1168158606995,-47.6399807524825,-46.2344018713078,-46.7388325258267,-44.943176200117,-47.0538392717643,-44.2833129075715,-45.4083637538126,-44.4937705008703,-44.4546899329657,-43.5047173377798,-43.9823759392729,-45.0397864772191,-44.6874368796773,-46.7137484793326,-47.6097935819507,-49.1225790792308,-52.0572245423811,-51.1205433751495,-51.0841800252613,-52.7124943372662,-51.5607399790173,-56.0952435452964,-53.0245805732098,-54.5895770417484,-63.3816111365164,-54.2621365845512,-58.29480252427,-58.2306140389486,-58.8615842366846,-62.2408763356914,-55.5743293614007,-50.445757244346,-48.4540801101744,-45.6075235058919,-44.8766974954846,-43.4447051306836,-43.2208335803451,-43.7246940018679,-45.1460181612241,-47.0560878475134,-50.2608868212285,-54.3948230650632,-52.2635718480213,-50.653410486807,-47.1884906977227,-46.598900039007,-45.6733324255448,-45.6721654972651,-46.2566394880227,-45.8376988225758,-47.8608085475355,-47.2688838836455,-48.0682873861213,-48.2883802196885
-42.0698137247414,-42.2534755403241,-43.2846296908486,-42.8812191945666,-45.0633776991677,-45.2189917978553,-46.9344281924653,-48.4653261783664,-51.318118144308,-53.6261383475348,-53.1016489990942,-58.6292051713931,-54.9730731638242,-58.0556556607356,-53.3916972234961,-52.3474538019594,-49.031904136195,-46.7818306932521,-45.9806134905644,-44.3622051566214,-44.6296481531824,-42.7826776621317,-43.01236156566,-43.3548713779065,-43.1159801815388,-43.7775999368807,-44.8809883939748,-46.8400301706732,-46.8841949787337,-49.2317946687305,-52.5911806053489,-53.2007491174523,-56.8477253009399,-56.5652729128563,-55.7066427782812,-60.5329755333984,-53.7896716407074,-58.6995876040579,-54.5373169190618,-60.647470367532,-67.4037241875436,-61.5008318735577,-63.6172519502554,-58.9097394261241,-62.0324178966795,-69.5606527330497,-62.0337907485062,-53.5583861342183,-49.2777709665143,-45.6878930652926,-44.5868128212082,-43.310746412419,-42.6411892579408,-43.0846749827604,-44.0987216857668,-44.7966037925723,-46.1079238700497,-47.3184670585476,-47.6303661063614,-47.0958429557687,-46.8389555781023,-46.1117572089035,-45.9983978477149,-46.2577752738863,-47.4271048388883,-47.5700777028216,-49.675395610134,-49.2086337169707,-49.8614496491312,-50.8393987227066
-41.3601400139853,-43.0727297651705,-42.7421675563318,-43.6272228419653,-44.6402720777925,-45.4127301646549,-46.2686103312542,-48.0525149966337,-49.3372015377739,-50.6165769246761,-52.9835902788091,-54.7261100242566,-60.1922705380004,-64.334241836868,-59.5277129902066,-53.609233221951,-48.6102119039322,-47.4033600014724,-44.5719222878325,-43.9982841452332,-42.5740235488819,-42.1703228455454,-41.6117871123384,-42.6321469961945,-42.3591774370127,-44.4093197224227,-45.8927864924519,-48.5570227123144,-50.0599898712307,-52.7632787035944,-60.6207711934476,-55.2775576938344,-58.8395714761352,-62.7736221229819,-69.7191461704189,-67.837155978007,-57.7832048389481,-56.9745551467636,-55.8964372367164,-59.1758306858869,-60.7708243255235,-61.7037896750914,-60.037456647686,-57.2681626022402,-57.9395477813507,-58.5273039132571,-55.075949470634,-51.0131022410768,-48.023303717174,-44.8058934854869,-43.4148634953312,-42.5564012449939,-41.7868328476637,-42.0581508656884,-42.6944339796086,-42.7863128048332,-43.7144404690241,-44.137783972828,-45.2164417177163,-45.1251319331607,-46.5104585467222,-45.9455196579089,-46.6581198781213,-47.1602637706332,-48.903371282987,-50.4623036063375,-52.2072888972347,-53.1114533674535,-53.5099513643327,-55.1157573757386
-41.6404524821067,-44.2354507892066,-43.0091239223683,-45.2127123189554,-44.8974957796895,-46.3390884327273,-46.4516995202678,-48.1913044442175,-47.8762774698264,-49.1100658618116,-51.2456989399641,-52.1092390885737,-56.1392164971676,-64.3548231970083,-54.3834796108778,-53.5266284464152,-46.6475746089006,-47.3170418727606,-43.0417094166101,-43.4549349570366,-41.157871494198,-41.846636603108,-40.8495831869344,-41.9274847728671,-41.9387602297509,-44.6127033151592,-45.9909720551803,-49.7993750146885,-53.8045640500178,-61.0254765367774,-66.8680688293055,-56.7209943828267,-56.5451594886645,-57.9234359049985,-58.2834597963562,-55.8844733228946,-58.5973015205859,-52.8046229336484,-54.9262891752745,-51.5705346485026,-54.8187243060346,-51.2108839263454,-53.6306668096879,-52.2688247039898,-51.6280295517586,-51.0209244699885,-49.0074937322872,-46.3832715338342,-45.2159834015923,-43.3213592938309,-42.0646987803295,-41.4178374574477,-40.9434760167247,-41.0202892445308,-41.4341505559992,-41.5884603658165,-42.4915854526694,-42.8044315312899,-44.2858720899495,-44.5381147072176,-46.5172892821216,-46.2882537789721,-47.7377121874539,-48.1828208993956,-50.3513874305315,-53.2994176936425,-55.231622762352,-60.8474218837404,-61.6787566914421,-61.1299037123726
-42.8662755625487,-45.3291025391862,-44.3426270033546,-47.622508732476,-46.4490064225302,-48.3224499402525,-47.8764691359326,-48.6929115274956,-47.4982372184798,-48.391969058212,-49.1083698952478,-49.7582340121399,-51.0344696180031,-52.9427379328932,-49.1585982337034,-50.1599430164466,-45.0278565090682,-45.8785958143678,-42.0882284760436,-42.6026091155752,-40.5129361594083,-41.4990282247047,-40.5595045561047,-41.197042576429,-41.6821123644882,-43.7119653641217,-44.7766476908003,-48.9394442081998,-51.1191890586663,-57.8562532606012,-55.7059193421173,-55.5781511095204,-52.3593676525597,-52.4937660671787,-50.6504149217855,-50.8511795569041,-50.9722842861586,-48.9625012585565,-50.8205708660325,-47.2482977658216,-49.8090640405246,-46.785358144422,-48.7865975020399,-47.6277502920521,-47.2188238536331,-46.219432097232,-45.1758321977586,-43.4051860335255,-42.6161361844727,-41.7998303473006,-40.9099063688398,-40.3407533362637,-40.3026359523793,-40.2663372734969,-40.5976914262732,-41.1774014022381,-42.0585237070214,-42.7417436471533,-44.4965867610767,-45.05977325056,-47.1539327748204,-47.3932894012367,-49.2814905669874,-49.3982485673566,-51.4269175559209,-53.582379370257,-56.8240290295424,-61.505282147193,-67.1685603299783,-60.4513676663766
-44.6622848248045,-46.0920365376401,-46.7627034923644,-50.8210218518676,-50.3467168139759,-52.1543326474304,-50.7107159448784,-49.4471044946057,-47.9360311632812,-47.9368880374243,-47.7377950423612,-47.679465884561,-48.2782659389294,-48.0502362535833,-46.5421581599161,-46.5713459088242,-44.2504991664011,-43.9770822660416,-41.9718519606635,-41.781180188964,-40.6456654970224,-41.1338460599984,-40.6781984122127,-40.6719086357048,-41.5647002642035,-42.3410265445613,-43.2848777410499,-46.0334982110218,-46.5184554586535,-48.7821997962282,-49.7233639664652,-49.5616256914186,-48.2742887575353,-48.0587253170525,-46.4641358819597,-47.3837299351628,-46.0595871213368,-46.0071444088907,-46.62571470996,-44.6335459011612,-45.8670876749999,-44.4251016572035,-45.3230819979565,-44.5046962135822,-44.301065986156,-43.291446498034,-42.6769095633933,-41.7376972982411,-40.8196594979571,-40.586484200713,-40.0684698842039,-39.637714759134,-39.9651680503703,-39.9678200465967,-40.3386487291021,-41.460806775526,-42.2405908021166,-43.6704818903557,-45.582927303996,-46.5886910390158,-48.7256177905877,-49.8099354733525,-51.2634163696273,-51.2517818556608,-52.055873649204,-52.625350470445,-54.8695167128087,-55.4087221320782,-56.3909187103626,-56.1855379109471
-46.1032333211005,-46.5192956540097,-48.9576855938438,-54.0436640341898,-60.1355825622456,-60.3924275245626,-53.8385380634399,-50.2463877217449,-48.4426912935638,-47.5214029829635,-46.8944087497764,-46.2544145755537,-46.7000157263973,-45.5718185494429,-45.4390495712816,-44.3227311501101,-44.2206120937954,-42.6850407672612,-42.6421232197449,-41.4304587019902,-41.4641412972781,-40.9890444116662,-41.2053724522007,-40.6520727527253,-41.6910585190322,-41.4159638936013,-42.2993123836934,-43.3200267297627,-43.6967243772733,-44.3065567416463,-45.7357543753641,-44.9261978038159,-44.946055431564,-44.4685995009693,-43.6973125040045,-44.5190887754317,-43.0716400752039,-43.7923972586021,-43.4958949027953,-43.1378290917852,-43.1436096795036,-43.2607377115516,-43.1276708176641,-42.7771337340375,-42.5856222270927,-41.8016537208435,-41.2365361995435,-40.9804171640778,-39.8730424477158,-39.8278412659877,-39.5825123254944,-39.4175409205906,-39.9609753306519,-40.191906533281,-40.7217025723094,-42.3307502704462,-43.0265651062756,-45.3208330112166,-47.0604450915489,-49.0670745396213,-51.4759756270468,-54.7568387460779,-53.9395742330229,-54.258891911127,-52.6316706910169,-52.2526007096486,-52.3668583312767,-52.8241442490081,-52.5865063118989,-53.3815075246568
