-48.313439846283,-50.131211092703,-53.0295890320292,-58.7419066090963,-60.1036767595863,-58.3894008341648,-61.36894703255,-60.0583845534215,-52.1963803287512,-49.4405438430544,-46.7889226368701,-45.7812015732237,-45.4075162428357,-44.7741258856838,-42.4370571352947,-43.0907453857575,-43.5492525577635,-42.8580212861383,-44.2860434608099,-45.4822202086647,-46.8308398380736,-46.5148277928698,-50.0864503106689,-53.4615337995509,-53.0496921016429,-52.1829740659552,-55.0909732092088,-52.4141321197251,-57.6086108547505,-57.9002152134864,-64.8721144382823,-62.6105060154683,-51.0039691202652,-48.0712736188505,-47.7659091183819,-44.1269236460507,-43.3421575868524,-41.5874916712855,-41.5412707768408,-40.8965345137574,-40.2507669894481,-40.8526302298041,-41.7362569406997,-42.2289463525623,-42.1322601222782,-42.9853116069535,-44.4311939795482,-42.3007588584113,-44.03799221077,-41.9772193010116,-42.1590938317574,-40.6355139760979,-40.3283462277502,-40.429684899521
-49.3087987593534,-51.3547034166633,-55.0228383078065,-57.2875669004351,-56.6025146017328,-57.0209332213053,-60.5237920086004,-59.9048832873606,-52.5783171904659,-49.8267854030649,-46.7887279232228,-46.3990028753622,-45.3198499545995,-44.32591331939,-42.3380349356502,-42.6628876286526,-43.2985264308326,-42.0434726872469,-43.3402023756633,-44.3002430686924,-44.2361046683329,-45.1622524366746,-47.9110838544368,-48.2539721211146,-50.0313074921805,-51.4422639980625,-50.6080735287643,-51.4846386744546,-57.5511412122327,-56.2554937746633,-54.1020573021964,-59.1197001752224,-50.4244019669818,-49.6829669922447,-47.5804605460655,-45.5129737882788,-45.6652192336418,-42.4818427643804,-42.514216488085,-41.4122256785133,-40.9066559396758,-40.2055331208214,-41.5988561500435,-42.3086581174075,-42.1136419154568,-43.9749531258349,-45.8957806517882,-45.3697358230125,-45.6897521852216,-43.6060068401704,-43.055417521531,-40.9486717274107,-40.2532097628511,-40.1089599753225
-50.586479193558,-52.617770650193,-55.0518642978234,-54.7980251282618,-56.5562483257305,-60.6012866940646,-65.8236029712052,-62.186062780402,-53.4447194180903,-49.9599037037323,-47.0023910537688,-47.1994847497962,-45.0183265403613,-43.7037355054762,-42.8245288726189,-42.5553421415769,-43.0386956304959,-42.1174998466954,-42.8074527558847,-43.4662248797091,-42.8502344490389,-44.6807456271384,-45.3094677999875,-45.2417143340821,-47.8547179919549,-49.9891189839578,-47.6828998964323,-50.8969167910388,-52.1579180793352,-52.9200175156648,-50.5947177844984,-52.5392067730177,-50.4944012314159,-53.2871576564761,-48.1994018198103,-47.5278162250444,-47.562465731429,-43.8895409249286,-43.1671080877217,-41.9014964871302,-41.8047059214811,-40.1529074971966,-41.6423173657302,-42.4668488834487,-43.0193284037531,-45.6813353035358,-48.9731591911829,-54.1268534949502,-49.2990664371617,-45.7156393450674,-43.9309085715074,-41.4575894611842,-40.4697851064743,-39.8273869938501
-53.016783719476,-54.401175491442,-54.3517578319724,-53.6071820286337,-58.152357853073,-67.9332988594386,-66.122862707415,-66.8160511580229,-53.4498086608291,-49.4239813844061,-46.9998758393532,-47.5564776291905,-44.6236445967522,-43.194404211209,-43.7834367610696,-42.9108038307383,-42.9765732876631,-43.0245904238031,-42.8055977372068,-43.1585586525805,-42.7069896295909,-44.6497332726857,-43.6991140704276,-43.7900944982939,-46.0801696115132,-47.5646967824815,-45.9714553831665,-48.7181206228648,-48.8619336315367,-50.6944819412433,-49.5762868414071,-49.8241088351747,-52.5058205030973,-59.9038055115728,-51.8801276455713,-51.3065708539159,-48.2259813042127,-45.6638180089966,-43.4523093679189,-42.1974675126373,-42.3933135310009,-40.6683323568366,-41.6568330780789,-42.5285490337424,-44.1857822395456,-45.7815975457416,-53.0600970605067,-55.9977669183251,-55.7881093899295,-46.4013749471139,-44.1893801986482,-41.5839263047249,-40.7755264910489,-39.5078548406333
-59.288988179125,-58.2176682558659,-54.4037428861074,-53.1917879042864,-57.1348615185879,-56.2017395134815,-55.6329200754645,-57.5150185279704,-50.9014666687129,-48.1111010556897,-46.4433503194044,-46.9923099187834,-44.2968157859444,-43.1173867532414,-44.9477635348969,-43.8309246004849,-43.4959615797439,-44.8365359828567,-43.7071852638961,-43.650645808239,-43.6855067830035,-44.7368032248826,-43.2106008255024,-43.4850372481463,-44.6512914872074,-45.2813069490428,-45.2288630039687,-46.0936207726915,-46.9139712542148,-48.9055704719111,-49.253237336027,-48.0732122725189,-55.2553222634582,-58.5680963959785,-69.4007134070836,-54.6925838692413,-47.9956488905431,-46.4204478375147,-43.4724347077075,-42.2688812814307,-42.2570457353625,-41.5966782164566,-41.6120261509048,-42.6610873107363,-44.7678355618742,-44.4839474463717,-50.6998677693442,-47.4650979807745,-50.567364853096,-45.1459923499789,-43.4954697007253,-41.2138213252803,-40.889189852554,-39.2646289863976
-66.8989586403684,-60.3554935858735,-53.6545976990756,-52.5353607688427,-52.9646962989837,-50.6164412051358,-50.6201745606911,-51.0625075662377,-47.7250439732021,-46.5059977198861,-45.7148057815694,-45.7444221522277,-44.1549944897278,-43.6576978507189,-45.8058283256741,-45.2923456706189,-45.1390692588272,-47.8710390049647,-46.1099339096503,-45.2353539199754,-45.5466890058777,-44.849474110698,-43.5851216993915,-43.9807654171727,-43.7032305192133,-43.7867446152898,-45.2076872217485,-44.4880178568314,-45.8881007242398,-47.2939981372902,-48.7669196095263,-46.7919765898682,-52.0779106875607,-52.7231147308349,-51.7767974757664,-49.6986849209705,-47.0090852354797,-44.9941361897669,-43.1900644137583,-42.1797875818288,-41.6716487519004,-42.6495720375899,-41.707523317527,-43.1747527491182,-44.8646242236064,-44.1345332380424,-46.864317490683,-45.319803419368,-45.3947309002976,-43.8497220288272,-42.3255874770669,-40.7883388268392,-40.5802519193589,-39.2303018544208
-53.6827101504558,-53.6134600720086,-50.9544852688266,-50.9436324011733,-49.192510796653,-47.2472227656939,-47.5133375773116,-47.0626686581936,-45.3573590442529,-45.1407607293612,-45.1650033680134,-44.290657008422,-44.1833643507825,-44.7225338462997,-45.8403780495425,-47.019190426516,-48.745782827193,-53.0797868748958,-51.1283471110903,-48.1349838613516,-47.7406248618993,-45.0219548913781,-44.4287306487995,-44.859698827275,-43.3983751385758,-43.3450902392773,-45.669224152537,-44.2532556878826,-45.7450457456492,-46.1171948483248,-47.86989109277,-46.2343081636725,-47.7599708030238,-48.7077301672264,-45.870062665658,-45.4848060844008,-44.8696370313434,-42.9308822594499,-42.5025231593258,-41.9809621414225,-41.2165310192281,-43.4876545021629,-42.2868034567988,-44.3510469129845,-45.4511822250687,-45.6530993556326,-45.287592431236,-45.6344362208825,-43.1815566108936,-43.2248446930236,-41.333181443999,-40.6468430546142,-39.9238139019188,-39.4251244063769
-49.2424096631742,-49.3573221421869,-48.3670567613048,-48.8480237150839,-46.4606055958765,-45.0946213295426,-45.4430102848394,-44.4923417710797,-43.8625787981511,-44.111252448032,-44.5109023132217,-43.0106710778388,-44.1940473365952,-45.6748468181465,-45.3622961178496,-48.4135776230153,-54.4267874835441,-61.7999831388617,-56.9213187908503,-51.3548445615074,-49.3036499921181,-45.2435114183681,-45.3139740201885,-45.5742691858574,-43.7575423839899,-44.0358041369739,-46.4004775092437,-45.6081909099278,-46.7132093261378,-45.922674163263,-46.8241044356643,-46.5090769138989,-44.9997662855772,-45.5498059641997,-43.1780513876744,-42.9069328187595,-42.2790110628566,-41.2945252410488,-41.5367755703571,-41.6803548722148,-41.1971616580605,-43.8840366169704,-43.6390110813548,-46.2729136740297,-47.4359230906337,-49.894870181891,-45.8743948605038,-47.2536570966604,-42.8995442846207,-43.1803860926229,-40.8586795940407,-40.8299142273077,-39.3236930415707,-39.7693568800661
-47.2657151016219,-47.2478671585625,-46.9443162952696,-47.1124618625313,-44.8474545540467,-43.9900958371921,-44.1330340969093,-42.9681101801285,-42.9757329027744,-43.1741796379049,-43.318479728195,-42.1234088635858,-43.9119258088342,-45.531057092468,-45.2659832755029,-49.0865314184853,-51.8888742059937,-56.7018367847528,-51.9038553931542,-51.165132586881,-49.721084438699,-45.4597733761334,-45.8752508562347,-45.5307367467902,-44.5090211590524,-45.4750482102207,-47.1198242056979,-49.3455446928362,-49.5942768636133,-47.5145507730692,-46.207242998443,-46.8584484150159,-43.2553895513771,-43.0322514005186,-41.6806198660521,-41.1935183370872,-40.1568634950964,-40.1588304203323,-40.5817085233254,-41.283291322095,-41.5619968737266,-43.8296531280679,-45.7045996968121,-48.2880403951578,-52.1814178790163,-61.4012198806513,-48.8260535922191,-48.7256148885862,-44.0184019474438,-43.5186972336563,-41.028085993524,-41.2272171549898,-39.2029630672342,-40.1532833073099
-46.6352083610769,-46.6109104629334,-46.8207184674372,-46.3395144577765,-44.5062713144888,-44.0156967865604,-43.5459764181735,-42.2928971217773,-42.3985893618496,-42.1160217845081,-41.7786245444812,-41.6296524422885,-43.203550015537,-44.4302262164497,-46.0093140062035,-49.3750691670421,-48.7429364635352,-53.2768935295945,-49.9879320490852,-49.7026572440418,-49.5165110183505,-45.4964586400825,-45.8010353103412,-44.473442219747,-44.9662590903543,-45.8975864151926,-47.1049758399811,-56.2535628093282,-57.0050198496321,-52.1747261453544,-46.2300447141811,-45.55240634237,-41.9548325598738,-41.1110753109221,-40.4454656162898,-39.9162168542251,-38.804196517785,-39.4063278257887,-39.8360956709629,-40.8483038131681,-41.9863913872367,-43.5097202713333,-47.3301104887634,-48.7161236643533,-62.7743748091443,-58.6625157014638,-52.9471222031278,-49.0744114000916,-45.6396256985561,-44.1551022814043,-41.8888707629833,-41.7243885661958,-39.8094588046291,-40.4928555351273
-46.7347617248473,-47.0456682350053,-48.0132446209146,-47.0392715711361,-45.8171680468986,-45.4019850546643,-43.7205496954054,-42.2398397789968,-41.8943795222824,-40.9849558643388,-40.350945083853,-41.2857731630455,-42.1557141120101,-43.2599133576309,-46.640176085212,-49.3260754771015,-49.2581628838212,-54.3923094432228,-52.094633306146,-49.5822610286398,-48.7881316780314,-44.9264347922672,-44.8952569304415,-42.8231029776741,-44.3215082985596,-44.0714716816137,-45.4576349565727,-48.9765586019952,-51.4772164660634,-50.7157106935736,-45.6975075854473,-42.9129206078667,-40.7484402559197,-39.7181838247975,-39.2274215787179,-38.9150082184008,-38.2005022458322,-38.9823840876,-39.3806650284411,-40.5092921962813,-42.1651018330987,-43.146171118834,-46.9422371969542,-47.6691310568127,-52.9718236128617,-52.4494610013359,-50.7278550655084,-49.3600171213333,-46.5365200168299,-45.1969846533971,-43.4508127940672,-42.2982243953261,-41.1921699532393,-40.7785743138065
-46.874168854862,-47.8913626932443,-50.105615012522,-50.1763604389166,-49.8969347866193,-48.472565479546,-44.4835540924715,-42.3232630469711,-41.2577353568229,-39.8911191007654,-39.2110133964935,-40.6701030457285,-40.8945334134401,-42.2277628844866,-44.7848804963062,-47.8232242381083,-52.8205139879296,-63.5792323727498,-54.7979472036304,-49.3462035218974,-46.6511769573722,-43.5632985464717,-43.2174938426552,-41.2020180273689,-42.530511840459,-41.7418996378556,-42.7786488796928,-43.1107485133208,-44.0483461992441,-43.683650382714,-43.1264350871463,-40.5137247028567,-39.6140955687969,-38.7617254995823,-38.2946024860472,-38.2339459483607,-38.2382359112817,-38.9307467067874,-39.2922279012648,-40.4452516840889,-42.2031218129399,-42.8639641737974,-45.7172827246724,-46.6072077208567,-48.2429499429096,-50.8747025720625,-48.3703815418609,-50.681318610591,-47.3906871545371,-46.9208096800664,-45.6170726737065,-43.0278405120444,-43.1199456717382,-41.1192242778691
-46.3265541194658,-47.6933275992124,-50.0880001933087,-57.236539299784,-56.7835069844045,-50.8913618878507,-44.6981252315372,-41.7908901509338,-40.2701845376431,-38.8213975829808,-38.3133336704194,-39.502900264767,-39.497916782416,-40.9413134455526,-41.675346577581,-44.7275499319113,-48.2311314803388,-51.6934201836701,-47.6127200082813,-46.3407160889004,-43.5173481102666,-41.9102948309204,-41.1776386102514,-39.9570009442638,-40.3917373033033,-39.8911056958975,-40.2984316023053,-39.8465842969815,-40.0820110224881,-39.7073468448407,-40.069227826664,-38.8238571708196,-38.7043703725955,-38.1715767832096,-37.8924450385422,-38.0322001039079,-38.8163759915357,-39.3750705058556,-39.7336521281153,-40.8485077229022,-42.4849222515622,-42.7695493853129,-44.9806141551293,-45.891593227501,-46.5842519661844,-50.6127068703987,-49.0396949961215,-53.6678741954925,-50.3732842976975,-49.5313633627557,-47.8837276897816,-43.9694392408515,-44.851475950841,-41.6971619943556
-44.9522562853457,-45.7730315225233,-46.7321339610686,-50.1349377747728,-48.0529272962961,-46.7144164286173,-42.91245690695,-40.4356427726271,-38.9191527393788,-37.7633966314724,-37.5718210973268,-37.9702532053034,-38.0745032919238,-39.1850774987867,-39.2145536773787,-41.5211555145423,-42.3275725654078,-44.2342150566976,-42.7203827531572,-42.7383667712995,-40.7901676797831,-40.5221414229615,-39.3874571203699,-39.1991376566151,-38.6792242962861,-38.6404512728867,-38.5571136095753,-38.0747907298695,-37.9128227303577,-37.587148186184,-37.8589280716005,-37.8021534390204,-38.1092701804811,-37.939581625499,-38.0393864396471,-38.4859766331596,-39.8948573156058,-40.5087690932197,-40.9902293125746,-41.9512642960211,-43.3112141618406,-43.1014872846541,-44.8750413582327,-45.4699654086418,-46.507867187796,-50.2486555853372,-52.563912968948,-59.1451785272124,-59.6609578997837,-51.6190916016844,-49.0401822905043,-44.9261209460385,-45.3845286754395,-42.632484630037
-43.2743460644481,-43.4212883553543,-43.5666071460858,-44.0719449378622,-42.834164363792,-42.5124658776794,-40.3329645505963,-38.8911251933487,-37.5481484854464,-36.8471489269317,-36.9344292916898,-36.5154726016085,-36.7990004671429,-37.3565623933245,-37.625895763684,-38.9699693647334,-39.0103756768627,-40.2108337958968,-40.0697700514704,-40.2114112077622,-39.0840386209917,-39.6474598484535,-38.3342742589444,-38.9569457907542,-37.8075946364445,-38.0446224283982,-37.6808406375857,-37.3862292097125,-36.9914209650374,-36.7373748632158,-36.6882252828469,-37.3441570224735,-37.8072137010558,-38.095961476457,-38.5906504911671,-39.680728678801,-41.5093710271547,-42.608356262025,-43.5637601732742,-44.1546977442921,-44.827207598325,-44.2138545697409,-45.1550875102592,-45.3750775534794,-46.9034499676081,-49.3103575697275,-51.8967341946571,-59.7209129950573,-54.7942775168717,-49.9606176383851,-48.6073693383088,-45.4383915855976,-44.7887667741535,-43.8515819866331
-41.8075168967949,-41.5383182489507,-41.4146839243769,-40.8428836686864,-40.140567752667,-39.8601949755139,-38.3842932058121,-37.7299716093858,-36.5733778373938,-36.2732433219715,-36.4057512951449,-35.4920163239085,-35.8543732600374,-35.9529011384367,-36.7131508829138,-37.2068987147312,-37.3518289564473,-38.0056902444154,-38.8220442523824,-38.8723859884024,-38.5461213502843,-39.4011698648795,-38.3222866289349,-39.2741653841322,-37.9752029768855,-38.1941702063295,-37.6712627557714,-37.5803110608975,-37.0533380314978,-36.8888515659377,-36.494755839596,-37.3900143416286,-37.7699949651091,-38.6088051183175,-39.3593094423799,-41.3544615521252,-43.655965546313,-45.9358030748146,-48.7169103306302,-48.4831070843575,-47.0346631088077,-46.3281219230983,-45.4781885981007,-45.5720476148018,-46.5398589258392,-48.1357556430226,-47.3937463032365,-53.537959779756,-48.7483185445313,-47.4954685363581,-47.7191808018307,-45.4523269601938,-44.0558905824495,-45.0143747264433
-40.8111239734124,-40.3314801390619,-40.1412398843205,-39.1774326790272,-38.8904898103905,-38.4056342858368,-37.4171804363634,-37.1920767120332,-36.2604966350091,-36.190905223686,-36.0768212308301,-35.0958620919111,-35.3805854005246,-35.2252534202584,-36.2698424865962,-36.2122924129683,-36.8321698168164,-37.1028284635563,-38.5435918569375,-38.6336045761105,-39.2584452420292,-39.9475054479881,-39.6175722576198,-40.2685131794929,-39.3122581584205,-39.1635152953751,-38.4835638175661,-38.5205155688163,-37.9294636394247,-37.8973747319704,-37.2400345437257,-37.9437727928803,-38.0783875383145,-39.2944750702052,-40.2337156645124,-42.4675827877731,-45.701909585667,-48.9248867623445,-61.3295570234014,-59.0857452817405,-49.354358422398,-48.3261742727901,-45.5265482801912,-45.7551624921426,-45.4675352892402,-47.0968905661869,-45.3787829967207,-49.8421784133621,-47.1294591827791,-46.4676734349059,-47.2755083498142,-45.5896913561593,-43.9181912543399,-45.6199306219734
-40.3716515548166,-39.804559968535,-39.5913160594745,-38.6309308984983,-38.6817076536345,-37.9660188662628,-37.4736894800853,-37.378135846778,-36.7475945811115,-36.6767579529389,-36.121305348683,-35.4219054469706,-35.4698259532362,-35.2513247760171,-36.1739748539857,-35.9506741191006,-37.0937409572484,-37.2435637965274,-38.924140150236,-39.4333618300107,-41.3523812497498,-41.628909573614,-42.6870682622442,-42.1851710285218,-41.9074650563576,-40.9724398730905,-40.0253794492723,-40.0754512677326,-39.5240033506395,-39.6724644417501,-38.9840497486444,-39.0757803785391,-38.9318577924757,-39.939681451598,-41.1848472892002,-42.2141329196988,-45.6895109943748,-46.8434878405304,-50.5855013152142,-51.9312197442308,-49.5141565547533,-47.0408305877418,-45.1734176387434,-45.534032414979,-44.5963398919023,-46.275133959905,-45.5715822154852,-48.0257242325896,-48.0264037162031,-47.2428083699366,-47.6914663975801,-46.4309405517694,-44.6489718505977,-45.432129344033
