-28.3811659185128,-29.8631591899194,-31.5279392404253,-33.4211787379849,-35.2648577138699,-35.4171243804371,-35.1084786850457,-34.6150812231303,-35.5630517782185,-35.4543279182408,-35.1319404853892,-33.7235536186982,-32.389696349703,-30.834653496869,-29.3685690353402,-28.3540364948619,-28.0568272090425,-27.8839053080313,-27.8499025923332,-28.0596461458484,-28.5861279818013,-29.2499007241491,-30.3565967586846,-31.7289170624668,-33.3181069038812,-34.8545982683292,-36.3974259660968,-36.8049771253262,-36.4429631988586,-34.6435008485449,-32.81482028354,-31.8690649357912,-30.9579682362247,-30.5971526350803,-29.762954998849,-29.5854761712076,-29.343682012486,-29.4503541320244,-29.6489789514253,-30.0064089665271,-30.1722174427657,-31.080316739434,-31.7296374849607,-32.1014412322005,-32.6875476765049,-33.145833429415,-33.2322082990037,-32.9265997756844,-33.0498202148772,-32.7114890881522,-32.2873961151476,-31.6895933067798,-31.3275344239279,-30.3744147337314,-30.1749426546832,-30.0411395642613,-29.737304049463,-29.8258872557374,-30.1969460387669,-31.0741141370752,-32.2088307340731,-33.170154254074,-33.9218883532883,-34.6616547807444,-34.9206801976396,-34.6686465189618,-33.9130281377893,-32.6470169233365,-31.6593166607271,-30.942135820786,-29.7052431649263,-28.503885891188,-27.5151994584588,-26.5610176205104,-26.078122784087,-25.4946311334967,-25.2247475850351,-25.1142532835637,-25.3316536138171,-25.4632295666039,-25.6287011328443,-25.9543115729244,-26.3178193576358,-26.2544253957236,-26.3895313417646,-26.6467476367262,-27.0315153883142,-27.2524876946433,-27.2969336217579,-27.1221515100683,-26.7098225482049,-26.2909039387695,-25.3995290687412,-24.8373492325755,-24.1315621189699,-23.7260533884134,-23.4731198569971,-23.4067608140759,-23.3436535592913,-23.4178705641784,-23.8179659722346,-24.0308674240562,-24.38000627114,-24.9644626798978,-25.397124549097,-25.8529327970986,-26.4732945281167,-27.2649181912324
-29.6118724491811,-31.6796344327995,-34.4392995060649,-39.0991381074252,-42.9526772944684,-40.392401254509,-36.847567844828,-34.4186810468328,-33.822387699096,-32.9108911791362,-32.4597970880203,-31.3407135463616,-30.7466419066974,-29.724799737061,-29.081946238836,-28.4637963650437,-28.2747783119723,-28.2158218323199,-28.4451999826247,-28.6157405562377,-29.322860390081,-29.7192539361403,-30.3579154847639,-31.3280821220898,-32.0218916726505,-32.5777407675557,-33.4879836897234,-33.743021135092,-33.6737688367666,-32.9714137771685,-32.062468676355,-31.8150078394319,-31.2846777710071,-31.1330922621283,-30.7096124549741,-30.664490865654,-30.2598862941422,-30.4528404773656,-30.692365720758,-31.1556574583276,-31.5480276815769,-32.7842539640959,-33.9111168742472,-34.5204838178969,-34.9659789789221,-34.8173985013575,-34.6962141960206,-33.9490176427329,-33.7472509479189,-33.0893936636086,-32.7236247401923,-32.4984958210545,-32.2420719889697,-31.5820007455831,-30.9097925692899,-30.7967082426718,-30.0147758071467,-29.728715823454,-29.7506707335093,-30.1663542053426,-30.6587762309036,-31.176736479323,-31.6617449859878,-32.8150830099861,-33.3733172964774,-33.5694820372723,-33.7397766453201,-33.4944219319349,-32.5826406957098,-31.573723871108,-30.3595406132873,-28.9423512124172,-27.8027129618382,-26.846117230022,-26.1935306752541,-25.5939127500798,-25.2389297942274,-25.1008162832631,-25.1489433992608,-25.0869283908758,-25.2039666915759,-25.5155908393968,-26.0161565479723,-26.380144980356,-26.75432510695,-27.2575481273098,-28.2409662476346,-29.1457611190722,-29.7250960545728,-29.7547175144944,-28.9735005617572,-28.0872962319909,-26.6777618269551,-25.4811934565703,-24.5213359074902,-23.9297665051994,-23.4743853992138,-23.2898346181975,-23.290014672175,-23.4089285478175,-23.8504090245086,-24.452280173261,-25.1713519744812,-25.9762759432396,-26.650610645643,-27.3615700017293,-28.0688717675514,-28.6779138989598
-29.947839162683,-32.0823836421689,-35.2969672083332,-40.5635208515321,-48.9912852230635,-42.8330889568043,-37.3032895369047,-34.3795190304973,-32.9446716151573,-31.9242695055265,-31.4092298502098,-30.4296450269411,-29.9989095404098,-29.2512888877666,-29.1567292173869,-28.9630213489976,-28.8396158851452,-28.9716154759578,-29.5588917930275,-29.9005108526011,-30.7854753962703,-31.0675430027664,-31.2396912193496,-31.6927856971575,-31.6502890698705,-31.6285942179637,-32.0775044256147,-32.1731004973002,-32.0554927288061,-32.0069426709727,-32.0814152113008,-32.4490263263167,-32.5838601370347,-32.6285886615588,-32.7472901769263,-32.594646563454,-31.8953292066738,-31.9067662936458,-32.0760880033027,-32.6458179539765,-33.5317083879353,-35.1168214424632,-37.3009982019274,-39.0899436507748,-39.2621674111322,-37.669453556218,-36.746352603961,-35.6640314641144,-35.1353930551303,-34.5644207601169,-34.5482204653812,-34.8221476714624,-34.4391975586753,-33.9790104274175,-32.4635194705119,-31.953044547956,-30.761789585378,-30.087588306054,-29.765905710973,-29.6849395055739,-29.701552368569,-30.0627515040769,-30.6024198655446,-31.8785730658231,-32.7606498674119,-33.5592276402995,-34.9171696344706,-36.2361608021211,-35.3761912371198,-33.4529276873579,-31.6591023893525,-29.8492596256103,-28.4647705550647,-27.4499814019778,-26.6267900735286,-26.1377234825924,-25.8085270304304,-25.7653786627602,-25.7408203052104,-25.6524651651952,-25.7797241902961,-25.9964392801329,-26.4538210331659,-27.1599179769622,-27.7755924111609,-28.542230902883,-30.0593703560677,-32.0284233569447,-33.9318266666249,-34.7743191390731,-33.1818462976515,-31.0243326881268,-28.7417613630596,-26.7143779066546,-25.4674372921767,-24.6199786313611,-23.9489392451738,-23.6287760928299,-23.7261192585287,-23.9923222599863,-24.5282387307285,-25.636787654764,-26.9139276484733,-28.0841504269152,-29.1669673858528,-30.0592358184838,-30.5704021964984,-30.5598133350195
-29.3868205450109,-31.0554787390239,-33.2197700531212,-35.2291260404783,-37.5639250908735,-37.6248625073426,-35.795206579027,-34.3253952249141,-32.8387426735127,-32.1153625395259,-31.5451615300949,-30.7238875296835,-30.1382092912394,-29.5282201106808,-29.6179010258215,-29.7662695300889,-29.742169421799,-30.1747334689459,-31.1913087556441,-32.0570286577761,-33.2037326930929,-33.6831294551976,-33.3869359293914,-33.0558754962808,-32.28298811592,-31.7797021458356,-31.6393618875019,-31.4911995687261,-31.3171763741167,-31.7326681866823,-32.7323329600554,-33.8132011296985,-35.1490783637377,-35.8397188232432,-36.6360512998746,-35.6499026581554,-34.1980793474646,-33.4853912134918,-33.3627581218853,-33.9342239605093,-35.3761204326291,-37.3365726283279,-41.3732233355549,-49.7133238553094,-47.6657875952425,-41.1159170024806,-38.4884679730052,-37.6216717661283,-36.9809250448917,-37.163768185896,-38.1021981662568,-39.2009657990911,-38.3519330160436,-37.5855984535046,-34.9428163347186,-33.5454399282434,-32.0739905765886,-30.9697791089497,-30.2492010626196,-29.6703006239964,-29.3230065246668,-29.6008168430081,-30.2448923509962,-31.2962484282908,-32.5418017788428,-34.1967388943411,-37.5194866945849,-43.2106253871412,-41.8248637546706,-36.4890983105431,-32.8715589708464,-30.6898964461678,-29.1821500695628,-28.200296461024,-27.4196225877782,-27.2088501957659,-27.0780087686451,-27.227449551241,-27.2041001768102,-27.1897637905255,-27.2822877391306,-27.2709262984598,-27.4877652583921,-28.3648148025826,-29.239548850913,-30.3837754815236,-32.2360748126792,-35.5823643835633,-40.7652618428045,-47.0983682938555,-39.8493045437737,-34.4807429764214,-31.0182536141725,-28.2783771465241,-26.7274635083682,-25.6113898585196,-24.7881171703458,-24.3626532778163,-24.5473770015702,-25.0414589336492,-25.770996334415,-27.3869615759133,-29.4105504366878,-31.4374876673096,-33.4955001790633,-34.5629274462438,-34.2596107792104,-33.0716872566563
-28.5218814326668,-29.7120221426839,-31.0062120265257,-32.1965092203415,-33.6615533476876,-34.3876435203474,-34.458986814872,-34.6750406801107,-33.7000932515643,-33.4746591850548,-32.7657091351999,-32.0734940626963,-31.0859765416864,-30.5166652958077,-30.4330238808894,-30.7481870839742,-30.9201317158494,-31.7005272008416,-33.1821655092593,-35.086603828007,-37.072973068267,-38.5643543113928,-37.503651422162,-35.4795001807996,-33.7723291408844,-32.6917155788107,-31.8716528930991,-31.4335112938551,-31.2633217944683,-31.9569355952606,-33.4618993890537,-35.3590079457375,-38.4275448791112,-42.9470556328797,-45.2945050494585,-39.6597428125772,-36.5090845368385,-34.55068739045,-33.9647075516895,-34.2719325909305,-35.6668890139932,-37.5079660522294,-40.8460881277806,-44.5312071125356,-44.463362575417,-41.1290590736204,-39.0824338813575,-39.321162423177,-39.1425415143873,-40.968149513911,-43.7191886715895,-47.5234486094982,-45.2892543340483,-42.0103549055185,-38.2397126160493,-35.5235257712067,-33.8017880887545,-32.2247922069209,-31.0872131495575,-30.10064843539,-29.5214264959878,-29.6773039859166,-30.2916962124424,-30.8359918799475,-32.1731638705828,-34.2463204817788,-38.3715049192452,-45.5232472592175,-43.463132810679,-37.351827478325,-32.9264962551371,-30.9385139983958,-29.6826396915442,-29.0016570231808,-28.6174759569391,-28.9017677633072,-29.2478574045642,-29.7021165563548,-29.7524456653086,-29.8133396308838,-29.6961352423527,-29.2776614130633,-29.0408791689181,-29.7771396836347,-30.7659690955179,-32.2672227567227,-34.054732212738,-37.6505608639808,-42.3267431037394,-44.5224879668152,-40.249520570616,-36.0599540379722,-32.6069340291153,-29.8335673858056,-28.0155755742816,-26.6773777675063,-25.8133457470068,-25.3468882326999,-25.5455726403346,-26.267226624468,-27.303434821877,-29.2246720644302,-31.9748366827182,-35.9334752718523,-41.1821409885098,-43.1518473626123,-39.2015893751471,-36.2717067925848
-27.7843675616515,-28.6192215157829,-29.525005946385,-30.7203592206943,-31.9767010162269,-33.0250148572228,-34.2981572064579,-36.0029224569471,-36.0308126218967,-36.2944796491777,-35.1139220929686,-34.3007750299306,-32.702375366177,-32.0810139832998,-31.556094125916,-31.7969190600364,-32.2391747053348,-33.1967382835663,-34.9425108547527,-37.9167256261683,-42.9064101507229,-51.6516906683729,-44.3565325393298,-38.1990798840025,-35.5433289014862,-33.8682929173988,-32.5551282750347,-31.8917883651696,-31.7766870159217,-32.4461088761774,-33.6829671052708,-35.6350698380928,-38.3039903052941,-44.0956823207876,-44.1684866620254,-39.5105340074335,-36.6137846259861,-34.3559757944669,-33.5034005477962,-33.4158480199533,-34.2574426085677,-35.4449335538922,-36.942536902917,-38.0277547040609,-38.9104702506112,-38.9239886668752,-39.2998188193006,-40.6625812071966,-41.6439625460399,-45.6920623864067,-47.5510060358911,-58.3397558556312,-56.4395717381739,-45.5341819219214,-40.9423395267188,-37.3730272997229,-35.2802359095397,-33.4673934432625,-32.1161867723869,-30.9511263069748,-30.3273008362328,-30.2713040845555,-30.6163187046423,-30.6072932555763,-31.5902612518339,-33.0696267593425,-34.8700760971973,-36.1808877578839,-35.582654625075,-33.9841650726708,-31.8716607412564,-30.6466549704626,-29.9594617087218,-29.8543592613986,-30.2306570316835,-31.3241643741111,-32.6338018325987,-33.6551911242695,-33.9025204241997,-33.7441969832885,-32.978779234709,-31.9539823315364,-31.1117208748922,-31.2916905176068,-32.021664771986,-33.38874505648,-34.7418817650176,-36.8544824051599,-38.5862048222008,-39.1581447501168,-37.7888573565682,-36.07894614476,-33.6336261591492,-31.1715514427588,-29.1439092325801,-27.6067946655103,-26.7608390656447,-26.3258501089365,-26.415786040245,-27.205964420365,-28.4785039750688,-30.3468793529156,-33.3311895415063,-38.6073333697386,-45.7619267573129,-50.5124815657094,-42.988273970947,-39.7146525287926
-27.3117558394714,-27.8722618950504,-28.6915947017299,-30.1000503778142,-31.482482579112,-32.9456048282143,-35.3654276334599,-38.6623375433568,-41.0513227888278,-41.3860851203712,-38.5230606830125,-36.9033945178977,-34.708665301415,-33.9800532439292,-32.9709661177278,-32.8808043436016,-33.5149298959394,-34.2756621650723,-35.6453203108918,-37.9905740068224,-43.0248150056567,-45.1963398063521,-42.5102546529776,-38.791411282356,-36.5839812995709,-34.863734500537,-33.5467059058891,-32.8509197888148,-32.7931248064853,-33.0748515451654,-33.5491570341122,-34.5447187293299,-35.5955551631533,-36.4973819613803,-36.5953247909914,-35.4749908092,-34.2929228015912,-32.9702235068819,-32.185959563919,-31.8849559081469,-32.2984127040988,-32.9709027863284,-33.7970555031665,-34.8072688684743,-36.1846709315201,-37.6713120010261,-39.7964097664972,-41.9197538681378,-44.8044637457323,-50.2256029040322,-48.0358858306161,-50.9217811756374,-48.3230464623345,-45.5861638716296,-40.3981321878272,-37.7891999868685,-35.6990795785335,-34.3560299986201,-33.2541579332363,-32.2796834781063,-31.8390071246188,-31.4708713478845,-31.2931238618004,-30.8465475445469,-31.1672346860405,-31.7096380646704,-31.8521317352182,-32.135178771836,-31.8027345151929,-31.0832628608612,-30.6902834521617,-30.257340978946,-30.1850245287315,-30.7063003657241,-32.0644010015782,-34.337477320648,-37.4417180865307,-40.3517235836284,-41.3925801056111,-39.080830629711,-36.707237731641,-35.0553957686549,-33.7400157282048,-32.9974655624452,-33.1171987917753,-33.7995264283277,-34.6547711579507,-35.635723505277,-37.2610780690733,-39.0256456845203,-39.203758710238,-37.6859845993653,-35.2601464680343,-32.3093061080202,-30.033038260022,-28.233561117603,-27.3278089227172,-26.9610800025571,-26.8669382330098,-27.4883291700224,-28.6612582373236,-30.3856875492452,-33.2043872192958,-36.9665919279102,-40.5315647945571,-42.8708647363531,-44.2582340280425,-42.7092816577518
-27.1113523122072,-27.4489173672651,-28.3127487074786,-29.8555837140064,-31.5399783285745,-33.5890938873477,-37.0810058915583,-41.9740421789599,-55.0350604836581,-49.2016625036114,-41.7192563159273,-38.9601366399573,-36.7730598609989,-35.957437594682,-34.7241332437257,-34.0883731600823,-34.6116366963366,-34.9328827551177,-35.4227227321901,-36.5202709020386,-38.4259411861456,-38.8051418391797,-38.2815297102408,-37.7519138114242,-36.8433521926423,-35.778822835848,-34.8411561712752,-34.3500168356188,-34.2608713329041,-33.9222500171443,-33.6654273592985,-33.6319338221949,-33.9072043653228,-33.3231993877116,-33.3378381166607,-32.599278956098,-31.9205327037761,-31.2457901706944,-30.6011182448149,-30.2717340340071,-30.4271961232764,-30.8144270962045,-31.4320704352512,-32.5910022279662,-34.2050860474182,-36.5585310532977,-39.1672011581091,-42.445809193455,-47.6875836564799,-58.1065312319024,-54.2349312976644,-47.8576918774575,-43.7299073457139,-42.0436859573644,-38.2018294170514,-36.5972056807234,-35.3943511922732,-35.0284177627777,-34.6467868100842,-34.3659605957927,-34.330943719925,-33.5200830852436,-32.5356786627746,-31.6824697990316,-31.1737661096327,-30.883475191805,-30.1989527292314,-30.0890130065244,-29.891700746589,-29.4597950653031,-29.8936338032906,-30.0457943576583,-30.4703196024934,-31.3861963191118,-33.4558814601675,-36.351853525659,-40.1599184259025,-46.8651846956756,-52.8788257280987,-42.9015554271723,-39.3064079205184,-37.867915833853,-36.8604821209457,-35.1706202696712,-34.5464587318687,-34.3876972412859,-34.7031483240812,-34.9392710749323,-36.7892184178695,-40.1284251660108,-46.9382681961094,-43.6006454507598,-37.5932573194027,-32.8974283574332,-30.3661212212016,-28.3587958064508,-27.3152593490959,-26.9904552435716,-26.8035813777298,-27.2083987852126,-28.1369760420899,-29.8459277247874,-32.3627577117195,-35.0830133012257,-38.8273963151788,-42.4784409566396,-49.6704635341546,-45.9917735678688
-27.1706766804956,-27.3362374088076,-28.2195738754782,-29.6492654950892,-31.4663954410259,-33.9525577681201,-37.4561661694008,-41.9240825325762,-45.7343215955521,-46.2896469483508,-42.639226618892,-40.541311767,-39.0746910439898,-38.0577353764889,-36.8932537130389,-35.5626577962542,-35.4920090110868,-35.3758688675456,-35.0690079819352,-35.521538503527,-35.9435483627381,-36.6281623244068,-36.8601789933959,-37.4675327599827,-37.4108708836011,-37.1485173811672,-36.5994288200625,-36.4381381772633,-36.0941426360794,-35.1852967792117,-34.4146006228765,-33.6536737760733,-33.490836965699,-32.2467453182221,-31.9347227662038,-31.0547156432665,-30.3583745784836,-29.8334043245607,-29.2424237857765,-28.9146680150302,-28.8625147434709,-29.079819196985,-29.5933430764025,-30.6784485473974,-32.0934939801946,-34.1432392748911,-36.1851665794177,-39.5526786964052,-42.5287305577142,-46.8005688732092,-44.2431438538624,-41.5881785457813,-39.5012827660568,-37.9774860347586,-36.1810852696383,-35.1763551249889,-35.1586478863324,-35.8173939533566,-36.6293627192199,-37.9546447083886,-38.6061135522316,-36.9037985424883,-34.4880731788714,-32.9696781233638,-31.5677110795742,-30.5857247445514,-29.5814131174443,-29.2019404281394,-29.0695516545805,-28.8424730145018,-29.5449409945452,-30.0636575971411,-30.822311545151,-31.840206295085,-33.7976103108677,-35.611021015938,-37.6578341471145,-40.1967396882063,-41.4420855351043,-41.3725580835929,-39.7236448945607,-39.7123776078102,-40.1846682716922,-38.3495839325101,-36.9394141418862,-35.7605879769677,-35.3311582586158,-34.732703625075,-35.7932092573331,-38.0609952039775,-41.6320656734919,-41.8095210864045,-36.1867694568954,-31.8696936959828,-29.5560045322669,-27.7765260938691,-26.7451377382107,-26.4322734821893,-26.3729694653868,-26.7576181085142,-27.6311357538517,-29.2886551880002,-31.3297766002936,-33.7769491137391,-37.5563994971576,-42.6377993815096,-52.3787065863555,-46.2112655471462
-27.5015058094416,-27.5583421869948,-28.3217402773085,-29.3985441012023,-30.9260497346861,-33.2077830840679,-35.6363177586893,-38.8931249934888,-40.716145628101,-43.1554818135265,-43.5885478911939,-43.5180552601526,-42.9774914431638,-40.8413022460477,-39.2243570645493,-37.18226611597,-36.032647039616,-35.5356423089145,-34.9179796743027,-35.1943441510244,-35.0542286824878,-36.3182719291857,-37.331794166067,-38.633081260362,-39.09803332161,-39.4725209957233,-39.0839954523839,-39.1002995786415,-38.2087455489527,-37.0517332664583,-35.9643788366297,-34.7549149707139,-34.0826124344789,-32.5528790789014,-31.7463024071746,-30.5851847824138,-29.6977374128447,-29.0038582168819,-28.3623729038622,-27.9642911918269,-27.7051773107328,-27.7737554401462,-28.1683158782969,-28.9615091742607,-29.9394222520823,-31.1805915507106,-32.7992681654344,-34.9784945510703,-36.4325091998377,-38.2607599779931,-36.8459828519321,-36.4930381346429,-35.7213967349796,-34.7720617988501,-34.5255930226869,-34.1555482741255,-35.0840871192017,-36.5554763912353,-39.2100826267532,-44.887442626745,-48.1359930355778,-41.8459358634247,-36.56067273893,-34.1299646346808,-32.0923629594822,-30.6158184376093,-29.6881315745716,-29.1282771050793,-28.9870845395976,-28.9671680011731,-29.5604008801302,-30.2875469850865,-31.2459779690844,-32.3231722132261,-33.6922531761594,-34.4863907839015,-36.0013858357654,-37.2011504143135,-38.008408293899,-39.4677949548356,-39.3339866472918,-40.7987521070722,-43.6645081014317,-44.0489522562618,-41.4675933300298,-38.0780625175911,-36.3330658809325,-34.8008292352754,-34.2807846793816,-34.4763113013936,-34.0829951143732,-33.5443387480085,-31.6153301050147,-29.3789474141658,-27.7138496757881,-26.5517183490421,-25.8034654986278,-25.5559687979683,-25.8086591898765,-26.4268072864441,-27.5138469663628,-29.0254357964986,-30.6487294462501,-33.033612277814,-35.8081869180976,-39.0967320224202,-41.0849772731542,-40.590179723156
-28.144303993752,-28.1694660844495,-28.6526199213478,-29.28946644907,-30.2973920348654,-31.986453941779,-33.5924547298378,-35.9755577998721,-38.3158057519234,-41.2778573308737,-45.8431949149724,-51.4018218069288,-52.3489387001797,-44.0934899296064,-39.9076047884933,-37.8411499422414,-35.8701480387231,-35.1905051683418,-34.879091350769,-35.2846901277776,-35.359417432548,-37.3096732406328,-39.3740242923416,-41.5222679930117,-42.4969047835846,-43.143404565967,-42.5590770488123,-42.1862008653717,-40.7618927361446,-39.6927256647063,-38.4493263893893,-36.8849846760894,-35.4556694289224,-33.9120482312705,-32.5373977185919,-31.0553095607493,-29.8922878213052,-28.8415796523371,-28.0520052539656,-27.4754821872637,-27.0089115907387,-26.8972968152937,-27.122115385369,-27.5572033606651,-28.1374152607959,-28.805153218681,-30.1352251866437,-31.2861121288084,-32.2727731307651,-33.2709835639453,-32.7983150623513,-33.1173913894117,-32.9085976819246,-32.4987866924217,-33.130656036446,-33.4258651652663,-34.7174563443013,-36.4209977414807,-40.000136274536,-44.649282181595,-46.6046810273725,-41.7544077602853,-36.8122217499602,-34.5670404082136,-32.5713330218973,-30.9319609360748,-30.3010755568211,-29.6839059814272,-29.4518122558673,-29.6107467133966,-29.8530667057375,-30.7028467084744,-31.7907185392311,-33.1555680789215,-34.1269608544501,-34.693802409156,-36.186043363278,-36.6041502135241,-36.9149273325092,-38.2000823821123,-38.7834981848395,-40.6146380415407,-45.449856563272,-54.0760860224434,-49.5893156617188,-39.9899550498253,-36.4191776600517,-34.3786636251969,-32.5741098926778,-31.4574672720791,-30.0774419888657,-29.0663451211599,-27.963157671848,-26.7521461823157,-25.6434609961756,-25.0524906896401,-24.7093807977633,-24.6438561655025,-25.2542951511664,-26.2497552373245,-27.7614832626865,-29.2312772420263,-30.8969189562305,-33.3148914578883,-35.0779692146084,-36.613759062362,-37.0531089570625,-36.4380054602377
-29.1627882871441,-29.2468862762102,-29.36986503568,-29.6163135690491,-30.1314952818794,-31.1852954884096,-32.2296897866104,-33.6122195784144,-35.8680416118794,-38.0911033711882,-41.8357855864631,-44.2133483638977,-43.4824579713521,-41.2827115674664,-37.5538755259614,-36.3361854950979,-34.8376211494408,-34.3876020617657,-34.7481481739984,-35.4858708207495,-36.5345752380949,-39.1814938743819,-42.8049062613843,-46.7888308661095,-48.9014553370152,-48.2531174964809,-47.1988458898243,-45.6797305614611,-44.535791239564,-43.3078466533216,-42.017812193668,-39.7578210072417,-37.4916104379292,-36.088085555049,-34.1951648303032,-32.3989505885632,-30.8477483849492,-29.3601757809565,-28.3222374056694,-27.459535395299,-26.7930881471995,-26.4443110486766,-26.4430602232431,-26.5668736385854,-26.8829108332965,-27.2770032714692,-28.2959820552009,-28.8147181840362,-29.6140305553218,-30.2326615834639,-30.5196017237784,-31.0151316206228,-31.0818416225633,-31.0567801432114,-31.9598255230493,-32.7141369047162,-33.8059124864333,-35.1816356473887,-37.2754514186432,-38.0814001309196,-39.0386785527584,-37.6873263324264,-35.5827116747316,-34.6503095922821,-33.1886094124927,-31.7428254042149,-31.3349884102427,-30.7569984632315,-30.3526755573789,-30.5808933590765,-30.401064966232,-31.2975089432327,-32.4725838850599,-34.3822317365295,-35.5956278070945,-36.8306226466567,-38.4436426938158,-37.9991670950471,-37.2777017380435,-37.3718332263203,-37.9370682722264,-38.5748203482398,-40.5441963394549,-41.7602582904252,-40.8553110197986,-37.5231779274455,-34.418563490294,-32.5543341653712,-30.5358482210416,-28.9248752367321,-27.4711116221433,-26.2856427466261,-25.4291774270641,-24.632010311878,-23.8905543502815,-23.6468494570541,-23.6494146907475,-23.846131543521,-24.7086641820307,-26.0055872928964,-27.9621316107904,-29.8326353172801,-32.4774743511846,-35.5555944541792,-36.9416027909544,-36.7381141901038,-35.4151833165561,-33.7519634544764
-30.6586419780617,-30.9157096480348,-30.736433190351,-30.6791235852718,-30.7601641766709,-31.1170780431927,-31.6018017970424,-31.9537788842683,-33.3846778760857,-34.6343677777162,-36.1737687919467,-36.9798122069775,-36.5739378257497,-35.9706310168221,-34.4672749700905,-33.8463315807763,-33.3224091533985,-33.3377304274416,-34.3421486700978,-35.4565251664302,-37.6590868290175,-40.6707666793945,-45.898542272598,-54.6410339346889,-61.394563915917,-51.9074271548666,-52.9462919678111,-50.8608033189814,-52.059772141272,-47.6492735025352,-46.4846293410854,-42.7499544544296,-40.2815199512534,-38.9125655985825,-36.6067862579289,-34.5454233751157,-32.4179338537358,-30.5411451435061,-29.1402723172941,-27.9046920693777,-27.0330556369555,-26.3891712191805,-26.1153544142138,-26.014058038307,-26.1879827891301,-26.5193974209269,-27.2082952153756,-27.4713768163534,-28.1844823285592,-28.6494190403895,-29.4698649390353,-29.9292688929401,-30.1464123931943,-30.3761783500419,-31.0959316142021,-31.9587052983144,-32.709326413497,-33.6995016730251,-34.5470581093712,-35.0280769207718,-36.0487715438992,-35.587535083955,-35.0442237722028,-35.245716174036,-34.3804180721903,-33.377877607731,-32.8628073002373,-32.2727633108807,-31.6278146242376,-31.7255635070185,-31.2476906073632,-32.0248834125053,-33.1791370080125,-35.5044075490909,-37.8546793097203,-41.4780393774538,-44.6000522174182,-41.8166319021532,-38.8102504988305,-36.808213082005,-36.7148148088683,-36.0505481126387,-35.7095035548944,-35.9229235212076,-34.8001971168497,-33.3820417527624,-31.5821713435428,-29.9879606041884,-28.3380125090006,-26.8348697954299,-25.6486519436166,-24.5269699693179,-23.7703472219277,-23.1567212909217,-22.6576313852031,-22.5642375154357,-22.770083465969,-23.1992191568058,-24.1070259404722,-25.4215074277213,-27.4743187773296,-30.0573382940378,-34.432313046129,-41.0137517527568,-45.8365956940784,-38.4583234528319,-34.186161082937,-31.6579470293626
-32.8108285901793,-33.4408690898072,-33.1790581164649,-32.830150927974,-32.3453850769194,-31.7656585621272,-31.5954171877686,-31.10137540644,-31.5756280793537,-32.1089916505688,-32.5654779285309,-32.9843727922545,-32.7098619374359,-32.2303337807961,-31.8905934205977,-31.5756998407611,-31.7518925048213,-32.1402960146627,-33.4902051101825,-34.8569854552684,-37.1195041325555,-39.9569442947274,-44.5724519080793,-50.0129032665538,-51.8592257341718,-51.2905054860749,-56.1319576973858,-65.228995323778,-61.7892729249357,-49.9432546970384,-50.2573885072691,-45.7203878425798,-44.158260918635,-42.3801220939956,-39.5352123565993,-37.3299560681281,-34.4632257475081,-32.3323283116533,-30.4310197603896,-28.768724515872,-27.6279429475034,-26.672938418174,-26.1066116321049,-25.8601451652374,-25.9766981711769,-26.3767813165868,-26.8012308876952,-27.1641639316886,-27.8819183881813,-28.3719179286807,-29.465755424394,-29.7850982733682,-30.042369095277,-30.3986308169184,-30.6619718135733,-31.3430256086234,-31.8767333474603,-32.6191898234363,-32.9719652910891,-33.8268193139846,-34.9426489922396,-35.2622981539311,-36.0290502495362,-36.9639131487805,-36.6485761244472,-36.2140275716953,-35.0887538335862,-34.1638790545984,-33.2299137171758,-32.9287992397824,-32.4325721061613,-32.8096090000397,-33.7193500036074,-35.6658682592376,-38.5904030904755,-42.8483783501166,-54.6561011258868,-44.3291616084916,-39.6480064839799,-36.0515267627437,-35.1082228462976,-33.8467937192126,-32.5111551290116,-32.331115018421,-31.220053557571,-30.1860575757804,-29.1127264248396,-27.7778121877111,-26.4933590682695,-25.3385995979467,-24.4702596547072,-23.5504454932244,-22.8614903108408,-22.3520914400434,-22.0150928527455,-21.9358982757388,-22.1864679761536,-22.7106884484786,-23.4648225144001,-24.5352969232044,-26.232095969506,-28.8141764840057,-32.2683197441612,-36.7906434914974,-38.8264529681105,-35.016890957796,-31.7150887419697,-29.5771956070937
