-46.8167171588762,-46.7295148477313,-46.4845995177815,-46.3455351654426,-46.1852917416779,-46.2229360350775,-45.9130582521025,-46.0891447658057,-45.9377330559096,-46.3489142158833,-46.8650791672851,-47.7500515414362,-48.5922208092451,-49.255492067889,-49.1959308751043,-48.6735045633294,-48.2025481960177,-47.6081239053393,-48.0243974454716,-48.1848088548262,-49.0643891709381,-50.2482161827458,-52.6557908021371,-53.1568355539329,-55.027925910819,-55.5458899687827,-55.7970599647147,-55.6703249224645,-57.118623210452,-53.6843125756405,-51.1550668444776,-50.785129530357,-50.5589013008013,-48.9809859203084,-47.2305414594665,-45.9848276551991,-45.299385852807,-45.1695908346003,-44.4893455697792,-43.9233277176426,-43.6013860002808,-43.5968125303872,-43.6070916418238,-44.0657176023799,-44.5853929439523,-44.1042178396519,-44.669854198244,-44.7921602932559,-45.1459657094981,-44.7603658668442,-44.3768067019921,-43.9824473472814,-43.2402107520822,-43.0609038717041,-42.9444096554506,-42.5432563280432,-43.2687831183457,-42.3210837372513,-42.4237822929884,-42.9059634239444,-43.7755273365528,-45.0308645985523,-43.9776704103184,-45.0638110002946,-44.7115505788428,-46.011373261377,-46.7635397345471,-47.1224741197696,-48.7885022110851,-50.0809959841727,-49.5933935813292,-48.7450134084165,-51.8778062211157,-52.5982770488183,-50.0317232063462,-55.4984776049675,-52.9022233715405,-55.5855195553707,-57.4086996075511,-53.8862295377779,-52.8201978001608,-51.1866588010382,-50.1261820744088,-53.0234525992459,-52.0242846626194,-56.0548693415779,-61.409754346074,-70.6218886511874,-59.0549118418921,-54.9795508846542,-54.9979972429869,-58.9412372324266,-55.8901182568025,-55.1396275857154,-61.517922005956,-59.0840734662043,-62.0640196580931,-60.8612836793255,-57.1442968679448,-53.5593345154467,-51.1815110138148,-50.2677589296117,-49.7907471317657,-49.6790030351725,-48.7781761689758,-50.0506313452861,-52.3887082740651,-55.9310643804451,-59.6828664948064,-65.6730577257392,-75.1803618594974,-63.2147576913441,-59.673969799119,-57.0004242758417
-46.0768878260211,-45.6753220006555,-45.3466128847753,-45.0089048824321,-45.0073703361313,-44.9662696813354,-45.1643935568359,-45.6253138694922,-46.0597877186087,-46.9735325734639,-48.0310575799136,-49.894686950104,-51.7744465900649,-54.3279094061333,-53.9563921320639,-52.1386958769765,-50.4853722232714,-48.6260066716738,-48.0868325770414,-47.55587057022,-48.0950868606094,-48.6754149277245,-50.0256153797334,-50.7795880180979,-52.7225578730472,-53.3436515015807,-57.4796386594433,-58.1166421105733,-62.6717565071279,-57.4717599672922,-52.8222649139751,-51.6308961914014,-50.5593026578203,-48.6436449287444,-46.8771838031715,-45.9294041899331,-46.2161508894056,-45.9380992007107,-45.1397423065153,-44.8065464800823,-44.8564881362877,-44.849341627909,-44.7447468034902,-45.4899489781829,-45.8042503353226,-45.4003106873358,-46.9036386613935,-47.4332373360674,-47.8470411449347,-45.8756551009456,-44.0280548509496,-43.4876790057287,-43.0460019285797,-42.6705635322471,-42.1535293069787,-41.9514422588497,-42.9812544639228,-43.0111339307692,-43.0246386016251,-43.9520346488922,-44.7780739018416,-46.7063462765811,-46.6483386045305,-46.8265311392534,-46.3947189137894,-46.5826336791326,-47.5550331623793,-48.6936314436562,-50.4170794511771,-50.0594406479159,-49.0473281734393,-50.3390034211635,-52.7353891981995,-51.5107101217253,-48.9802153755279,-52.9291027131154,-50.6359339641783,-53.9001064267633,-53.1866607632555,-51.0696021023779,-49.705087606858,-48.5720415602369,-49.2365762057746,-50.4603953223242,-51.4485110829701,-57.743814655409,-62.482464999345,-57.8101701927556,-59.6595535250976,-53.6705929566178,-51.7685653574899,-56.6262219697951,-55.1867342989323,-53.4727925647687,-58.311736202285,-58.995481979273,-65.2427991995063,-65.4852060225683,-61.5361625183172,-56.1827576741258,-52.2397424941809,-50.2809792208217,-49.5271979894798,-49.957492562845,-48.5393915574034,-48.9971025969224,-50.7728231813879,-53.8200981389017,-57.6218396975231,-61.2792166655207,-65.1972768282497,-59.9564762082189,-57.2861311279066,-56.0259434442279
-45.6945292168781,-45.1416348601354,-44.9088401408661,-44.6299138137733,-44.8239243720193,-44.753333806434,-45.2795649089727,-45.7517787372532,-46.5832538006203,-47.7102468061544,-49.2346609746727,-51.7821503837158,-55.3818043603609,-64.3082033463355,-63.3627063016736,-55.9392854390367,-52.5451027861182,-49.7294044771813,-48.1675843856386,-47.2702227903026,-47.4507586686115,-47.6974556070217,-48.1694149005366,-49.1947830772197,-50.7798651083906,-51.564471872514,-56.3443837675401,-58.6685329951324,-64.0003695590347,-63.7563495020233,-54.1192371889766,-51.7589483579637,-50.0746123583698,-48.1104981089812,-46.8904176485954,-46.6771992100012,-48.0642771140232,-47.6855824116205,-46.96950689944,-46.6735422483557,-46.7261805494641,-46.3331546427845,-45.9489512567113,-46.5786525285515,-46.7019569397744,-47.4438579203181,-50.5426350379825,-52.114159250922,-51.9518999448157,-47.7765766787409,-44.5207852977609,-43.6730384311073,-43.3785239125917,-42.8990963055985,-42.1856303314468,-42.3191706831691,-43.2257643842851,-44.5406808984344,-44.6773752153638,-45.9818626236162,-46.7687800344805,-48.5466316037044,-51.0720296226812,-49.7845832441435,-49.6092300936447,-48.0622868898184,-49.0758206496707,-50.9781173186688,-51.2684636969074,-50.5216490060749,-50.8389502981843,-55.7922288765828,-55.6677413251694,-52.711532461357,-50.0049145563035,-51.0982502908256,-49.7972964679758,-51.5062176255167,-49.8050271915072,-48.8543155731779,-47.6262655072153,-47.2437772550685,-48.9160090181004,-49.0080496134913,-51.7463935595994,-55.0186802509734,-52.2135165084247,-50.9495608080457,-53.5130360720394,-52.6336914269746,-50.2516725859494,-52.6899723504667,-53.1873177825293,-51.1273608651744,-53.193929820163,-55.5882255843934,-61.736996932347,-59.6340694409847,-55.7151203107725,-54.4025713945122,-52.3681583169929,-49.871520905683,-49.0966991492407,-49.8354648400082,-48.5833121243132,-48.0719453653315,-49.2127163890282,-51.9613339870115,-55.2592825280979,-57.9631585588903,-61.0611261536283,-58.4025743310255,-56.5061979270652,-55.8694508090786
-45.6139516027584,-45.1852898971007,-45.2318599679435,-45.2580143223558,-45.6381817658607,-45.6012205291464,-46.1800575115301,-46.4034192478812,-47.2546698680218,-48.1726753175839,-49.7558219300682,-51.8867026560888,-55.2847155987934,-58.9730247635667,-59.1284367527616,-55.0764441828465,-52.9641174432647,-50.4963813279872,-48.4155194913077,-47.4503226247025,-47.1483059541615,-47.0814522115901,-46.8676852234522,-47.7549812285888,-48.7019470357807,-49.6824869042328,-51.7991292249623,-53.9354873536257,-56.497398007398,-55.5342432760131,-51.6569709699973,-49.8898458534419,-48.6884573070686,-47.2993679322696,-47.2778592602785,-48.3377089994625,-50.803177852338,-51.1873501982603,-51.1502330999744,-50.0516582695489,-49.0424576055461,-47.7135131116432,-46.9061072640261,-46.9177008982334,-47.2598009728647,-50.1059035555317,-56.2535434891833,-63.8451313954733,-55.7048719938365,-49.6700509953601,-45.6749612026922,-44.2918289288791,-43.8940228052245,-43.5534439290387,-43.0088204909341,-43.5182411100229,-44.0141491926496,-46.3733552518851,-47.1308099594813,-48.5299402363079,-50.0212856926628,-50.9023591528749,-56.2552458342001,-53.9549972237336,-54.4433029437728,-50.5599773771826,-50.9180866751561,-52.698080732523,-51.4439023475303,-51.775250208843,-55.1781143769418,-60.1421728329705,-63.6213324743168,-56.4357320995926,-52.1524085900377,-50.1140922329022,-49.4862636533446,-48.803950020581,-47.1254585577782,-46.7921509875338,-46.3023538874326,-46.6293467258154,-48.6257541686912,-48.2071081999841,-50.8716271835176,-49.9659786545665,-48.2926789612683,-48.3305517064422,-49.8701315153789,-51.440934041251,-49.8328469837557,-49.6048872425874,-50.743148332979,-49.214278950296,-48.9639389433869,-51.834090999278,-53.9307039185853,-53.3300448844041,-50.4316949170531,-49.5727683637051,-49.5345505556175,-48.350478948402,-48.078394771209,-48.7510697451672,-48.681350212573,-47.6475828199717,-48.1639852531106,-50.9072214528067,-53.7949474799187,-56.2891318013798,-59.3599712272064,-59.0350913092498,-57.9597881958313,-57.1120967205734
-45.8291972279041,-45.8750239067496,-46.4345196581602,-47.0893083682112,-47.6376431911837,-47.6794432429092,-47.8780469908148,-47.5627375476417,-47.9530734989125,-48.322651310815,-49.4012590688697,-50.6387210592089,-52.4258409164766,-53.8936730800879,-54.111608884923,-52.9339423101769,-52.5658244433292,-51.0264923401278,-49.1115650960101,-48.1825327826575,-47.1973997626852,-46.6777120445657,-45.9933331876004,-46.3980084591038,-46.6760461066202,-47.6167260978226,-48.0486551203381,-49.6005448262903,-51.3665671521339,-49.8803255773771,-48.5133639201168,-47.6167671145802,-46.9795674844653,-46.5662477840948,-47.8843545241236,-50.1510610706352,-52.7661139045874,-57.6582559491814,-62.8699819739922,-54.3922713347055,-50.7048840131966,-48.4211706479172,-47.23716301813,-46.6066966862591,-47.5186353292814,-51.3049530945053,-55.1534000246074,-58.4473117182823,-52.9247066715265,-49.3295745826492,-46.7197902559502,-45.0110418930357,-44.5229218140645,-44.4834604126758,-44.5711729367443,-45.3181446233417,-45.3345483209788,-47.7066990795018,-49.5751670917761,-50.6032135672562,-54.7535837111988,-55.3336137054887,-60.5299864528923,-57.9276310384711,-58.8642643397455,-53.8773122588186,-52.5839560709125,-52.9527806071137,-51.8199619055273,-53.7171087297534,-55.916230629521,-53.1894960336454,-62.0392185078349,-55.452005270025,-51.9699197813563,-49.5869368649143,-48.7147825758547,-46.4584740848374,-45.1104631717422,-44.9688910839409,-45.3330099434975,-46.118191816672,-47.6394166712759,-47.3668685820786,-48.4461324923824,-46.8751115111575,-46.9719538278664,-48.0158876501197,-48.4873026773416,-50.4842553380536,-50.2397458026715,-47.7929785067578,-48.6835970615124,-48.2748140941498,-46.4853568329733,-48.9594463463934,-48.9441651011872,-48.8431746923006,-47.2513590690987,-46.255282058652,-46.3480325265717,-46.3942425803284,-46.614767711906,-47.0224615934365,-48.4921440208153,-47.8597205935521,-47.84151142893,-50.4893664876542,-53.2440168294745,-55.7682712137528,-59.3212195815256,-62.0619012007715,-62.3316985188944,-60.0051451094136
-46.3084988015656,-47.2137696415545,-48.6284191465302,-50.6061902675431,-51.4489531012096,-51.4654836572138,-50.4226146649822,-49.1874650474025,-48.6933598858951,-48.4398675021235,-48.7986424049638,-49.4469124781218,-50.2695003276652,-51.6204618681238,-52.2765628904941,-52.5592458552483,-53.1484306059304,-52.3495763338421,-50.7534615330752,-49.5454367397392,-47.6000112126146,-46.4031920155324,-45.4106677720971,-45.1971353958009,-44.9531213386237,-45.6071760577559,-45.4915142360744,-46.5153462078138,-47.6000600096601,-46.6400912444768,-46.4978549757769,-46.0607020996275,-45.7204850148387,-46.2582838345795,-48.1818568952487,-49.8877442083015,-51.2853554754644,-55.4333023589005,-54.6077080852172,-52.1928555979698,-49.8340286661399,-47.8864870945146,-46.7249360888313,-45.9879845259349,-47.2748309471155,-49.0223809289861,-49.3563470336544,-50.6176057717602,-49.1833895873266,-47.350538652665,-46.9149218058099,-45.8207870654722,-45.5744859520127,-45.7615171479658,-46.8002940431792,-47.4514047914713,-47.1342519329725,-48.3636566857546,-50.9572399548578,-51.7134576372145,-57.3502118184247,-70.7957961858793,-71.5789128528632,-57.5450340762304,-56.901798525995,-56.1373538351401,-53.8321258774648,-52.4656257324126,-52.3481924061438,-55.6813169950905,-52.4639475582167,-50.8479847873649,-53.9966910802626,-50.5942391837786,-49.6180186970738,-48.588452020572,-47.1417298239867,-44.7291882365928,-43.6973881663396,-43.5590191663172,-44.3515782559076,-45.2209855059618,-45.8751089137299,-46.0438068898028,-46.1649257309458,-45.6378629193396,-47.5765820341146,-49.5948570938526,-48.9269776761269,-50.3787364453261,-51.381796657619,-47.4747850898131,-47.4033670914818,-47.9980783115283,-45.524643158454,-46.8845672898,-45.8492965376245,-45.7295460053968,-45.2590585616008,-44.3270384640852,-44.1433140616943,-44.7088633300683,-45.1095108899528,-45.3735206631212,-47.7746125317231,-48.461079003269,-48.1348980094144,-50.3050682616622,-53.3362835207182,-56.1758057877152,-61.0094808914373,-68.9827571174567,-68.853100778196,-63.3601038022085
-46.8478610798338,-48.8307381993975,-51.4073109835238,-56.5235431377132,-59.8804790375822,-57.984084825235,-53.3190947436373,-50.9399508113689,-49.4205029234627,-48.7302321976959,-48.4931317091785,-48.7929453035293,-49.1016934237196,-50.4453258164996,-51.7425526532481,-53.6811873343041,-55.5999764996499,-56.2637249118908,-54.088737888278,-51.3893538686614,-48.1913264878431,-46.1552600401388,-44.9132147234347,-44.089901662436,-43.5646283373488,-43.8293616541016,-43.7495054970072,-44.3117082490846,-44.8136418157362,-44.7638814546156,-45.4497375369658,-45.3886231853835,-45.3462470234006,-46.529798741812,-47.8728868321047,-48.1820151736178,-48.9772788548569,-49.8408121599872,-48.4335245694887,-48.0965351983694,-47.5420204049347,-46.4318635921061,-45.6886073578984,-45.3085236409151,-46.3126473066863,-46.1648351208212,-45.874031398273,-46.8499266877535,-46.6885044036015,-45.9015932198869,-46.9208214410102,-47.173805987446,-47.4227139596146,-47.7777925553709,-49.6585226185556,-49.8233049279134,-49.3388639501984,-48.9322307992925,-51.3778633194263,-52.4068867030142,-54.2670833636649,-58.2330074162844,-59.8943933652062,-55.3612696603605,-53.6966774208698,-55.9178872097824,-54.9927295521998,-52.5964631431016,-53.1514580495039,-56.8095597156093,-51.5628040989188,-51.1479723050007,-50.5975740073591,-47.9016251458872,-47.9332284282421,-46.7208835101232,-45.3249537983889,-43.5703215904445,-42.792126744109,-42.5945415298798,-43.2381043632275,-43.9034216390658,-43.9577121105653,-44.5482847723345,-44.7947251093484,-45.995058054557,-50.0257546786945,-52.9221504792464,-51.2976292338786,-51.79675133362,-52.7486716933113,-48.8312931859583,-46.9911841567622,-47.5840633652802,-45.7729262347971,-45.4273290353425,-44.1054832173526,-43.7841410896714,-44.0199126302522,-43.401470920713,-42.9536442658034,-43.5456731672242,-43.9332861448289,-44.23889193727,-46.7036993648607,-48.8797696262879,-48.6628448398559,-50.0545944096709,-53.5227471812031,-57.2700308540519,-65.041322785182,-79.6049902895914,-66.1416343060403,-63.7377172116911
-47.0795081928781,-49.5315424190393,-52.2722234838287,-57.0420797581411,-64.084426891125,-59.2409761901782,-54.0173902201996,-51.895786042682,-49.9554513499758,-49.2264913536158,-48.6901430951545,-48.7567207887392,-48.8059490108689,-49.8250647433748,-51.4479404943938,-54.4908114090078,-58.5918284574382,-74.4326284460956,-58.1642161614436,-52.3612014650206,-48.313761618114,-45.7076146459043,-44.242842374167,-42.9650693102077,-42.4102063087427,-42.3179620971491,-42.475428441684,-42.7317094095591,-42.9338497564256,-43.8368507583832,-45.0357619862685,-45.6094048387625,-46.1377414619367,-47.4948097277965,-47.6450640803028,-47.1859308933347,-47.5873680455048,-47.0513053508123,-45.8398963184289,-45.7330192780175,-45.5658440567259,-44.9341407139799,-44.660200135118,-44.6922376428685,-44.9164053017231,-44.1211300714374,-43.9464856867676,-44.6800490987398,-45.1764131550544,-45.4921027156216,-47.5125441167394,-49.3549883482841,-50.0794219531142,-51.1904346219613,-53.3363674373114,-52.4658057861515,-51.9322193974969,-49.8277026102729,-51.3181852007101,-52.8160358044005,-51.7623823874555,-51.8621195204452,-53.1367996165285,-53.881602706725,-51.8723652913802,-55.6019645678109,-56.9510873749659,-54.9615580666962,-55.4827370665638,-56.7938922169088,-52.2529881808985,-52.46834992664,-49.0860766730548,-46.6113501907171,-46.9919197131617,-44.7504502755472,-43.7890459807162,-42.7985230390013,-42.3056917583344,-42.0386413968695,-42.2056784217817,-42.580001780772,-42.4833228366114,-43.4543224050221,-44.455978931486,-47.5630785630068,-52.7930619582384,-55.7513762667071,-55.9807045962147,-56.3369316214327,-52.7713155933951,-51.1935723909138,-47.2629442970148,-46.6292927554912,-46.6284709452791,-44.4925194273577,-43.4122707751707,-42.8845882589049,-43.3562240500905,-43.2104486573083,-42.6642854415206,-43.0064716676613,-43.3461502124377,-43.759736509973,-45.636441702744,-48.585098540403,-49.0091622271552,-49.7043875786368,-53.0055133284108,-57.5872484269592,-67.4997869197259,-70.7498539158077,-65.5294760805879,-64.9339409894645
-46.9146513666974,-48.73342021977,-50.4437408915031,-52.201278411156,-53.8966261838553,-53.7429930640276,-52.1307217446895,-51.5542571112866,-50.2788809073438,-49.9370070992692,-49.4801250835203,-49.4273793098074,-49.4080249051111,-49.7713383182496,-50.9960424672807,-53.0317314117753,-55.3860035440861,-56.807853131764,-53.9596115111065,-50.5203136417914,-47.1467642224442,-44.7783444143243,-43.2536719261378,-41.8362006374258,-41.3918672532272,-41.067914725376,-41.4306476771417,-41.6232086739228,-41.9092635049903,-43.5928912755724,-45.0590777905439,-46.8064104991336,-48.5075078392662,-49.5489330676458,-48.411536645493,-47.3310094381648,-47.0953747073022,-45.7735004321699,-44.8257249064866,-44.6326818061911,-44.3260275563096,-43.9345064121961,-43.9717636688454,-44.2183672947611,-43.6873594908773,-43.0079591442647,-43.137328526872,-43.5879953577936,-44.5067864861153,-45.9216445274263,-48.0932991257299,-50.9056666534616,-52.356403919481,-56.4702443858877,-58.9742225591383,-54.7208626185066,-54.7145571348175,-51.1016892409242,-50.9297685617103,-52.5410469938291,-50.5188001324029,-49.2894543006722,-50.1161150436978,-53.073463451064,-51.4379944727026,-55.1551704812866,-60.1589664756458,-64.9673222107263,-61.9744988109557,-56.0907575325589,-51.1301638127833,-51.8338020609297,-48.1281077628025,-45.7823836111406,-46.1559683756241,-43.3208164746833,-42.7424803886639,-42.2958390465122,-42.1981451259675,-41.9059659741302,-41.6133816798624,-41.7457404405664,-41.7820693829402,-43.0856104853839,-44.9821936553102,-48.6126180020156,-50.4369682129983,-53.5402769065734,-56.1854608548364,-66.7295215629188,-51.171882737544,-50.4830275489318,-47.7107726308127,-45.6871218837023,-46.8597687131919,-44.0870431535822,-43.549500907523,-42.9502700320602,-43.244066063088,-43.5613785403731,-43.1856260024845,-43.1766078779248,-43.4995230884051,-43.9555112286763,-44.8673815309057,-47.6554402203465,-49.1126401597538,-49.3552942554014,-51.5896322919014,-55.1402973280397,-60.6069364571488,-66.2710654883089,-66.0978750015327,-76.3447669111718
-46.8003919795378,-47.7572292771183,-48.8323219880144,-49.7273061400194,-50.3852104691729,-50.8418787461308,-50.4286745784324,-50.7528392510924,-50.6313155379517,-50.934204363155,-51.0150691465411,-51.0630246708074,-51.1529304715269,-50.6078686447396,-50.8266725285852,-51.1555354228044,-51.433796935265,-50.4513469459055,-49.2082421125378,-47.5046317346308,-45.1052067717759,-43.3971041122529,-42.0673220298532,-40.841058249613,-40.4927887568747,-40.1007311335094,-40.5276082649162,-40.8849877626193,-41.6083182498086,-43.6845644110282,-45.4360124625109,-48.9924351763471,-53.3980785915971,-54.1444515929469,-50.575140900104,-48.1132336220123,-47.1023835416314,-45.3049939709869,-44.6994074857974,-44.3937261190867,-43.8573120640424,-43.645518659097,-43.787882019302,-43.9965810092006,-43.0729543153004,-42.825525584626,-43.2406773572305,-43.4170089511651,-44.6018325403729,-46.5772921299119,-47.377457695284,-49.6226617393882,-52.4114140532805,-56.9831711766064,-77.9575394503975,-55.0145188452412,-55.6592730432983,-52.5420829589537,-50.5620126022795,-51.541458355154,-50.171318941756,-48.6847961220804,-49.0003603117951,-52.6327438941179,-52.1818659767715,-53.1930449489847,-58.563487098622,-58.9450669557818,-59.5100644732676,-54.7560160142678,-48.303644962004,-49.0515912280315,-46.5694749396416,-44.8678103363103,-44.971996878196,-42.5771367410788,-42.2471759798863,-42.1700091935334,-42.5059246740288,-42.3130732893648,-41.7983457063342,-41.7698732161227,-42.0260133631265,-43.5146694108835,-45.6873308077054,-47.1699842751801,-47.0941614185874,-50.6152379698103,-50.9826595480525,-53.5256080861295,-49.469595840469,-47.6034747055172,-47.7819638465013,-45.3580854515946,-45.9731280894007,-44.2888305017907,-44.3424078141162,-43.9324022742855,-43.7582278833453,-44.3407692076868,-44.4376042637603,-44.1262769769022,-44.4555252222531,-44.8286822928994,-44.6585100484627,-46.7030720199472,-49.1560853933002,-49.1738279180799,-50.06264167741,-52.0451993257455,-55.4337990172983,-60.0681625449758,-59.7746145774498,-62.3570960189387
-47.2903038540067,-47.6401953534093,-48.3773033430122,-48.8981908685335,-48.9876547037941,-49.4603253470726,-49.582823244866,-50.1651836185327,-51.1192629413211,-52.1788787225059,-53.5435358954328,-54.3430062170981,-54.7790795837978,-52.8193175446068,-51.4108412306644,-50.0597105066495,-49.0662896177563,-47.4320517223364,-46.2765076362073,-44.9539942934099,-43.1859449740992,-41.9785513635586,-40.968938994017,-40.1207959596064,-39.7790380104174,-39.4635897891918,-39.8171211110365,-40.4363288626667,-41.7201780188077,-43.5887622487317,-45.8380433707398,-50.5940619410902,-57.2520194180631,-68.3416928632947,-52.0295065715882,-48.3048037578372,-47.0523925529209,-45.2340150909323,-45.1179892109079,-44.7739299576525,-44.1775704601846,-44.1715440751728,-44.2445654941577,-44.2072735484429,-43.3125005609217,-43.589021422173,-44.1275384007379,-44.0940401133149,-45.2398599446388,-46.7295367459584,-46.1884237112328,-47.9766978712916,-51.3698791936275,-52.7466820031159,-59.4496733472131,-53.7010782670508,-53.3951978305054,-53.5840961861412,-50.5171406359505,-50.4233253947643,-50.5782611409343,-49.8020728121025,-49.402654745496,-52.4356379324504,-53.78069602602,-51.1668287841015,-53.6100101044345,-51.0645742481686,-52.0859944349276,-51.7169061638823,-46.2762175890001,-46.4165326259126,-44.4981168406742,-43.88566501649,-43.4701847383589,-42.4248939295166,-42.3292255283801,-42.6819799070151,-43.3525752528525,-43.490356739047,-43.0980328147114,-42.9497391207841,-43.3513580194226,-44.6176120642682,-45.59626990994,-45.2546057498134,-45.3882020782221,-48.6667354167647,-48.0038952769673,-48.3930315787675,-48.3103128668224,-46.0951947615362,-47.555265336521,-45.8662591794493,-45.1051833827639,-45.1987613877411,-45.7134818090617,-45.8098720782651,-45.0627221251916,-45.5736363296287,-46.2990220830286,-45.8762730967588,-46.1794091631484,-46.3949998010861,-45.2654844072537,-46.3463578428376,-49.2432632576027,-49.4258367666303,-49.2148154922886,-50.0415717788569,-52.0606467486606,-54.8633919150493,-54.6639909177174,-54.6955364886044
-48.7934023521459,-48.8040758885833,-49.1843221777476,-49.2694140665178,-48.8631012976845,-49.011298008846,-49.3811668694184,-49.8221250692978,-51.3738988770003,-53.0483385798757,-56.5927171395472,-61.3362112095648,-63.121773159988,-56.4535147086417,-52.3553854544207,-49.3744319891943,-47.6062312878598,-45.8205289106403,-44.4906271694405,-43.1612617835132,-41.8562165922893,-40.9320302166201,-40.2106580195355,-39.7587424066608,-39.358578315455,-39.2080580674032,-39.4187017437679,-40.219937505162,-41.7474566946818,-42.9583884217966,-45.4226663166148,-48.3801380877958,-50.6538792490088,-52.8654239037754,-49.1315923797552,-47.3971124823872,-46.5943882211709,-45.4387331507337,-45.9059792507761,-45.650577113424,-45.3686216222781,-45.6413513688362,-45.5356303733486,-45.1028180182956,-44.5499271859312,-45.2937298088665,-45.6652957386265,-45.5208667030071,-45.9946378139884,-46.5201988625006,-45.9378334326359,-47.6137521109971,-50.5766040049465,-50.2928720158877,-52.9115806333824,-52.16537194601,-50.9794474642223,-53.4791249342984,-50.7792899743502,-49.8802453559565,-51.7598203742347,-53.0126405244765,-51.6652774079785,-52.7120421595376,-55.6343897558901,-50.5005709436857,-50.5366112363061,-47.9895184912404,-48.3563395211313,-47.8913722663612,-45.1950550108842,-44.5102633598272,-42.7492037088834,-43.0018704660923,-42.0396076811889,-42.654245358046,-42.9913529984834,-44.0014643867068,-44.9604297816097,-45.8900143871767,-46.0548768753688,-45.7037999128937,-45.964329937832,-46.060681420199,-44.9596429419343,-44.289847633191,-45.1188591564006,-47.407992721389,-46.8391562691706,-46.3125363061013,-47.8648358050685,-46.3478351404852,-47.5667118678207,-47.2134416872207,-45.1274611887907,-46.8836999056822,-47.723741097217,-48.585894828425,-47.4795087782508,-47.5211699091798,-48.5589463111611,-48.3150618126853,-48.4603646817541,-48.5931954682238,-46.9045426526247,-47.0057588567755,-49.5873604484585,-50.4331168880942,-49.5394863809188,-49.458000320427,-50.0570493989106,-51.3082219707638,-51.4402208198614,-50.5912724728546
-51.7203696849313,-51.7146545309309,-51.4426078323257,-50.7334167244498,-49.6787923196047,-49.1942942992126,-49.487212498662,-49.5487716778298,-50.8895033104518,-52.5052093792337,-55.9040125038557,-61.2224264224086,-61.2984070416179,-56.0594421035051,-51.7986726790694,-48.4324256964096,-46.4861063285913,-44.9030367723137,-43.4810833798235,-42.1251354281291,-41.2206600896328,-40.4714411210605,-39.9478150778307,-39.795365763838,-39.3497963463775,-39.386438490911,-39.4620492574775,-40.236478269167,-41.4172819790405,-42.0770107118676,-43.9857629963016,-45.1874956587395,-46.3849145371504,-46.9017537839246,-46.0560128723278,-46.3423980578681,-45.9343614687986,-45.9889825875481,-46.8627268922901,-47.029784799028,-47.632103948588,-48.3394967873403,-47.989920314882,-47.0070072505912,-46.9018523691049,-47.8279900229842,-47.6351841856335,-47.4942752063116,-46.6651723148527,-46.7612199349471,-47.1344629818111,-48.6118235045866,-50.2596441761035,-49.2994899125329,-49.6631618780238,-50.9640470941562,-49.6358191571728,-52.1698237189534,-51.1795962826461,-50.2874083768574,-53.5743112891041,-58.6892883805565,-57.6228242901156,-54.1085118538299,-56.0694196369247,-51.3246288923946,-48.9607586204782,-46.8697078022263,-46.3765231914847,-44.8495357509778,-44.5006448582504,-43.2430023044334,-41.720416892865,-42.2545047877345,-41.096503086778,-42.9778947138207,-44.0732236750495,-45.716205071551,-47.5757526343789,-50.7984834237327,-52.2374099414239,-51.0480751138984,-50.0021316368505,-47.3353682749549,-44.6934514427532,-44.3534757202164,-45.8580547057154,-46.6188030009489,-47.0743802693605,-46.2869628792433,-48.4223474222971,-48.4052949616169,-48.2188129092307,-49.2163157448982,-46.3381545049441,-49.25083958821,-50.3094338977459,-52.2553101894668,-51.7624091433952,-50.9037503102631,-50.989344883929,-50.9760293561123,-50.7175913434807,-50.9072506872929,-49.6418367282688,-48.8915129775112,-50.7846569420884,-52.6251014906295,-51.5570590195017,-50.4178212847535,-49.296757661639,-49.0548909201494,-49.1982964379557,-48.0712483706949
